Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005945328654461522,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0001852273351452899,0.24666666666666634,0.0,0.08666666666666663,0.0,0.0,0.0022781243017456943,0.03666666666666667,0,0,0,0,0,0,0.020414153218992294,0.43666666666666754,0.010709621329522356,0.16333333333333316,0.008943656290056574,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0.014668068741953096,0.023333333333333334,0.01763538970367243,0.02666666666666667,0.035949203404087283,0.06999999999999999,0.031739805746109115,0.09666666666666661,0.0019360819296240154,0.006666666666666667,0,0,0,0,0,0,0.03338078237153908,0.07999999999999997,0.04576359614139911,0.10666666666666659,0.026357202675041547,0.15333333333333318,0.02971120350284048,0.08666666666666663,0,0,0,0,0,0,0,0,0.012333823230054018,0.06333333333333334,0.01718565760266754,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.02080575395785138,0.07333333333333332,0.011776859111592857,0.04,0.006728468452454264,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006246518673850756,0.15999999999999984,0.0004904071074623779,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0012364109837392021,0.07999999999999997,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.019400040073916144,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.006342741427764722,0.0033333333333333335,0.0,0.253333333333333,0.0,0.07999999999999997,0.0,0.0,0.0007077703847543328,0.08666666666666663,0,0,0,0,0,0,0.02332871550299127,0.4700000000000011,0.010842093868980301,0.17333333333333314,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0.027241759547820103,0.05,0.013020992929576205,0.03666666666666667,0.0,0.0,0.0033457857610840643,0.01,0.0044793913367364244,0.013333333333333334,0,0,0,0,0,0,0.02271853071102614,0.07999999999999997,0.014780488801168282,0.05,0.032807780914278876,0.17666666666666647,0.026785324116434903,0.08666666666666663,0,0,0,0,0,0,0,0,0.005555563956069406,0.07666666666666665,0.008499861378297374,0.04666666666666667,0.006670546162651218,0.03666666666666667,0,0,0,0,0,0,0,0,0,0,0.004003497424571601,0.03666666666666667,0.010485310331708313,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01172340509458068,0.1566666666666665,0.0035030406089432385,0.17666666666666647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.011488444817596226,0.08666666666666663,0.0,0.07999999999999997,0.0,0.0,0.016877536263317172,0.03666666666666667,0.01995294262364999,0.04,0.0015618963533561684,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.24666666666666634,0.0,0.08666666666666663,0.0,0.0,0.011151172057981357,0.07999999999999997,0,0,0,0,0,0,0.011391368459343718,0.3600000000000004,0.030857404406375223,0.30333333333333334,0.0052768325321802395,0.10333333333333326,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.007559979541722129,0.030000000000000002,0.007554457781700295,0.05,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.024661624827619966,0.09333333333333328,0.021601741802880384,0.1299999999999999,0.02217844410862342,0.19999999999999976,0.001973427654797772,0.01,0,0,0,0,0,0,0,0,0.005315191983942219,0.07999999999999997,0.0018005828160007782,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7.948733159278981e-05,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010365735759135,0.07999999999999997,0.016509130705955777,0.24999999999999967,0.0004530821436116874,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029824212622943424,0.01,0.0036859923125151716,0.013333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0031238279408390456,0.01,0.021410914679756296,0.060000000000000005,0.003540330365351608,0.01,0.007800524917274987,0.08666666666666663,0.009805145135776636,0.07666666666666665,0.0036444377136634312,0.01,0.0,0.0,0.0,0.0,0.0024309707815359594,0.013333333333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.013873913294720427,0.05666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955994160402912,0.06999999999999999,0.004525015717755114,0.01,0,0,0,0,0.0,0.0,0.0,0.253333333333333,0.0,0.07999999999999997,0.005512704183977632,0.06333333333333334,0.0032478421594414326,0.023333333333333334,0,0,0,0,0,0,0.00014157486031012148,0.24666666666666634,0.017749053382348407,0.3200000000000001,0.009838918264578458,0.2033333333333331,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.001551705371155294,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02758282611272154,0.09333333333333328,0.02684348212610386,0.19666666666666643,0.005378593275615299,0.10999999999999992,0.0,0.0,0,0,0,0,0,0,0,0,0.009163136986053668,0.08666666666666663,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01509501837496939,0.08666666666666663,0.002619999579522673,0.15999999999999984,0.008023797907151119,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.06130280410820487,0.006666666666666667,0.0,0.0,0.0055485165808668415,0.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.01464457265250151,0.05,0.001071611142354965,0.0033333333333333335,0.020126904525262522,0.06666666666666667,0.0021128808783331095,0.01,0.006737913714958372,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.019244259080814334,0.07666666666666665,0.0007153300181162522,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011663588152995394,0.0033333333333333335,0.011677574920535838,0.1199999999999999,0.0027591825404507764,0.01,0,0,0,0,0.0,0.0,0.0015570892483116761,0.24666666666666634,0.0,0.08666666666666663,0.0009856112517611557,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.001600731847304083,0.253333333333333,0.006478060289706708,0.35333333333333367,0.005444407458133695,0.23999999999999969,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0008003666616037304,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03126367418590964,0.12333333333333323,0.014460943630279036,0.22333333333333305,5.1452374611317994e-05,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0.00044863615437198517,0.016666666666666666,0.00753228900693077,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019635810507538026,0.11666666666666657,0.013788562839343816,0.13666666666666655,0.009921091107075947,0.07999999999999997,0.0,0.0,0.0020955961541519867,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.016568588297510473,0.08666666666666663,0.002737644092949149,0.01,0.019636566149023146,0.06666666666666667,0.0026638485186449594,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007805539382857111,0.043333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.008476914721356133,0.016666666666666666,0.036599109442593994,0.11333333333333324,0.009919235593356869,0.043333333333333335,0.0,0.0,0,0,0,0,0.0065035579813078025,0.03666666666666667,0.002637943350486195,0.2166666666666664,0.0,0.07999999999999997,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.24666666666666634,0.0007078750286561579,0.3266666666666668,0.005310882539550672,0.243333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.005260801916692958,0.0033333333333333335,0.0,0.0,0,0,0,0,0,0,0.016349714483322512,0.11666666666666657,0.0028833492921061126,0.2033333333333331,9.039982712909183e-05,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0.004195493966940876,0.05,0.003839842306114308,0.030000000000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014380312917463329,0.0833333333333333,0.01151258174881115,0.16333333333333316,0.0018739468662154512,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0015053453131605192,0.07999999999999997,0.014048172069984176,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019434540229911947,0.06333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011206577865259044,0.023333333333333334,0.03464000486874568,0.06999999999999999,0.02886643877821064,0.05666666666666667,0.004659226994156288,0.01,0.0067586853614620655,0.023333333333333334,0.005716462036673018,0.016666666666666666,0,0,0,0,0.026266516709032392,0.10666666666666659,0.0075817843741460755,0.10333333333333326,0.0,0.08666666666666663,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.01626300428561121,0.253333333333333,0.0002831498229122546,0.34000000000000025,0.012407608839490266,0.20999999999999974,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.005904118574528732,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.00268198458152056,0.08666666666666663,0.0,0.25999999999999973,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0.01552992262039733,0.07666666666666665,0.0031302296520664317,0.023333333333333334,0.005568423155143138,0.030000000000000002,0,0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006431385193244061,0.08666666666666663,0.0064579628755927895,0.1666666666666665,6.74594118608788e-05,0.03666666666666667,0.011412369743516445,0.09999999999999994,0.0006415426431183024,0.030000000000000002,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0003427192722021378,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.018861667882705994,0.0833333333333333,0.0010043694896699382,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02996123981405564,0.05666666666666667,0.004755162032771661,0.01,0.0,0.0,0.028855889362354295,0.04666666666666667,0.06078835160760968,0.1666666666666665,0.015294595787983374,0.02666666666666667,0,0,0,0,0.007246389349248003,0.05,0.00658827834765324,0.08666666666666663,0.0,0.07999999999999997,0.003157859432048943,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.05189914880359218,0.2833333333333332,0.016304208765442026,0.2899999999999999,0.03286164675586355,0.2166666666666664,0.015726945434255936,0.043333333333333335,0,0,0,0,0,0,0,0,0.0,0.0,0.015893082634076412,0.023333333333333334,0.019138499816791384,0.1199999999999999,0.020379790979115256,0.04666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.23999999999999969,5.1452374443296785e-05,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.011771064425205329,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.000343962183471253,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026787475096093454,0.10666666666666659,0.0011760057569276958,0.07999999999999997,0.0010294076734495658,0.1666666666666665,0.0,0.0,0.024531893018656763,0.12333333333333323,0.014611754100393034,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.008915544844411726,0.07666666666666665,0.0005509698999196764,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023375722857165826,0.03333333333333333,0.03627420181482711,0.060000000000000005,0.06560543619461205,0.10666666666666659,0.06283754248072722,0.10666666666666659,0.06602946102819521,0.1933333333333331,0.004496828141095428,0.006666666666666667,0,0,0,0,0.0,0.0,0.006305168736934749,0.07999999999999997,0.0,0.08666666666666663,0.008994707279477175,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.05313942868586283,0.3133333333333334,0.08370466718084907,0.37000000000000044,0.01941515949113877,0.07666666666666665,0.0038860641887665213,0.01,0,0,0,0,0,0,0,0,0.04309289838572667,0.060000000000000005,0.02315071564953056,0.04,0.04324796009281673,0.15333333333333318,0.031708268088978774,0.06999999999999999,0.0,0.0,0,0,0,0,0,0,0.016292876534050853,0.08666666666666663,0.0,0.25999999999999973,9.039982652036444e-05,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0,0,0.012173016998887991,0.05666666666666667,0.006111364472511163,0.03333333333333333,0.005206346466077383,0.030000000000000002,0,0,0,0,0,0,0,0,0,0,0.015062550067636606,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016561587948428193,0.030000000000000002,0.030561420995072017,0.06999999999999999,0.014643016105803083,0.060000000000000005,0.007595709653761263,0.08666666666666663,0.0015191384586131641,0.09666666666666661,0.02041585583979016,0.13333333333333322,0.0034832650264215535,0.023333333333333334,0.004492783402859253,0.016666666666666666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0008936874008227086,0.08666666666666663,0.0,0.0,0.016069740248211718,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0018307632077847204,0.01,0.004548940137438673,0.013333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04652032028995191,0.09666666666666661,0.08087168462521935,0.14999999999999986,0.06231634527978092,0.10333333333333326,0.05149799282372037,0.07333333333333332,0.052823740973157084,0.14666666666666653,0.007935138970352133,0.01,0,0,0,0,0.009601933400868165,0.06333333333333334,0.005060924627226706,0.02666666666666667,0.025881403666636743,0.16333333333333316,0.023828900582643198,0.060000000000000005,0.03811654739844534,0.06666666666666667,0,0,0,0,0,0,0.05037901120140449,0.2766666666666665,0.03212099178778139,0.3,0.030965593114410068,0.05,0.019558500245802232,0.03333333333333333,0,0,0,0,0,0,0,0,0.07115773040386154,0.11333333333333324,0.037042377547220985,0.06333333333333334,0.04234314205465931,0.09666666666666661,0.06331257566197025,0.1299999999999999,0.004426522382706291,0.01,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.23999999999999969,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0.008279107533715503,0.08666666666666663,0.015532475910701893,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.013526797672986679,0.023333333333333334,0.017689296404086244,0.02666666666666667,0.03229260262416659,0.05666666666666667,0.021261949622935244,0.043333333333333335,0.010567052240924918,0.023333333333333334,0.0,0.0,0.0015557900404571771,0.07666666666666665,0.00037978528307518433,0.0833333333333333,0.007948352663319608,0.11666666666666657,0.00860530250485522,0.05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.015894460318147417,0.06999999999999999,0.003399276808978953,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07056415706484927,0.13333333333333322,0.06104517538761153,0.08999999999999996,0.052481185266380084,0.06999999999999999,0.0376237496391608,0.04666666666666667,0.010589567934701147,0.09999999999999994,0.0,0.0,0,0,0,0,0.029209834215585154,0.10999999999999992,0.02247804797383481,0.043333333333333335,0.04181408731976442,0.19666666666666643,0.04659879101801753,0.08999999999999996,0.03519771687914937,0.06666666666666667,0,0,0,0,0,0,0.07092155840883431,0.33333333333333354,0.024730404724360368,0.22333333333333305,0.028094941623104455,0.05333333333333334,0.0019754014606719592,0.0033333333333333335,0,0,0,0,0,0,0,0,0.060228256028863114,0.08666666666666663,0.07975920704412151,0.1199999999999999,0.06390209895347926,0.10333333333333326,0.03180503703290262,0.05666666666666667,0.006713246613110858,0.013333333333333334,0,0,0,0,0,0,0.0,0.08666666666666663,0.014360607467032136,0.25999999999999973,0.009073726146998494,0.11666666666666657,0.03645379656007423,0.08999999999999996,0,0,0,0,0,0,0,0,0.019932354171742404,0.1199999999999999,0.004727288681824067,0.02,0.005334477574268833,0.016666666666666666,0,0,0,0,0,0,0,0,0,0,0.0014285992878311938,0.01,0.018417646307688402,0.05333333333333334,0.01951868360193349,0.04,0.020977417040964456,0.04,0.008800455884035423,0.016666666666666666,0.0,0.0,0.001301921587992679,0.0033333333333333335,0.030905840768890233,0.10999999999999992,0.0,0.0,0.01973908903800199,0.16999999999999982,0.0022777878339929883,0.08999999999999996,0.010196108474412114,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0.004128177931176324,0.01,0.02041128885394939,0.13999999999999987,0.0035403043302338435,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0016612095680057335,0.01,0.004515104840906409,0.013333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
