Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
18430,40.9304166390396,195.83333333333158,57.29609505746171,101.86954631398972,61.640604489309446,296.3310332507105,34.246017618207865,454.7122441096856,52.32087364548216,115.17910975280189,23.703937684660605,40.959310158986874,8.432125450353386,16.046173933204006,7.9586122905074035,12.213983203966285,11.335398558551846,15.228679848212499,10.01989368047192,14.752780501594522,8.727347960755672,11.89286083629218,4.693375149230202,23.392078488372096,3.308247631057069,14.557393297404444,0.9408124993476911,6.349842924938176,7.828957722743103,20.874972240728436,7.002276151002699,21.82177615571778,3.3410114831023385,11.294486446616254
18440,42.18523591398683,144.1823899371059,64.79764260225194,106.82399571288357,50.01365373904084,339.98794131440127,28.732044278886303,372.34453456932437,59.0580750372736,125.99014532526716,38.473593148009456,63.70250606305584,12.212328733979419,22.635477297409427,6.441811821768958,10.26263677493025,10.465371242497966,14.030357499500694,7.501788193066609,11.042500375445002,8.073364375527623,10.456524986498438,5.054121463157969,30.886627906976774,2.6177264982375723,16.028619215759146,0.9408124993476911,8.020854220974536,7.006974350210487,26.426826560071103,7.185823867234404,30.413625304136303,3.855212944842011,8.605323006945719
18450,43.60392137585843,99.44968553459091,67.32363194492332,103.53788131565808,42.59158204401597,405.75243965075305,28.30222556483341,268.6365392043212,57.82956635992454,115.66422032336135,51.52139911618831,83.42764753435745,22.018683323328798,41.4882063672194,5.187021588901582,8.600378705751407,10.21247182696432,13.730776912322744,5.8413909721677335,8.789830298854222,5.385737394469107,7.5263998529192015,6.778663979346675,41.33357558139543,1.471301649622007,16.725515703400852,0.9408124993476911,9.6918655170109,7.626031181569843,35.75394181656679,6.570669681897801,39.5377128953772,2.200155524038109,8.45165652467883
18460,36.27944834563445,86.94968553459115,54.631925101147964,82.15285993063708,39.83997343986251,471.9635559724111,31.09750491822838,170.04634994206043,58.39719724863781,104.09086814001726,56.84358082625986,90.75720829964983,33.65440920769209,64.85582848287382,8.274105119234012,13.008976193573558,8.291500383951918,11.733572997803071,5.881642034100867,8.789830298854222,4.978167454430054,7.296586116952203,8.375602121624693,43.52894864341093,0.9480695384714591,17.887009849470353,0.38693209857485017,10.026067776218174,9.052652784203081,47.96802131912066,5.944207901670789,50.33454987834558,1.8438962475759755,11.217653205482812
18470,35.454630826309256,109.35534591194944,33.79071627353175,54.34727656949868,36.133432708148554,508.474576271201,40.920561187498755,119.73735032831189,52.9273293559184,92.51751595667314,54.238866584982425,84.343842630019,43.22856282800354,84.37969030274174,10.927545946325024,16.550308601824145,8.164694431352894,12.232873976432984,5.192391324680099,8.083110274825742,4.684706448909707,6.951865513001706,10.044504074318178,44.815891472868294,1.480560562135971,17.65471102025645,0.009626102745254767,10.026067776218174,9.463129789325652,56.184765711747815,5.316307775786433,57.557785888077966,2.8214000354998383,16.595980084823886
18480,34.65407621318724,143.6320754716975,23.15395703478396,43.52837686171023,34.911689144375224,499.8213528058914,35.71720815356809,139.0498261877162,42.51493966551416,79.28092753141122,48.57322471434542,76.7448127189438,44.53524759507733,86.88118509841233,13.12117899387357,19.079831750574566,8.817858186224669,13.730776912322733,7.561727682558151,11.44003038896102,5.116805737321762,7.871120456869701,13.259173800407646,45.57291666666675,1.9779920643268518,16.880381589543447,0.0,10.026067776218174,9.387524474694027,54.57472795913844,5.197054039491751,56.72141119221422,3.6976929023945146,20.97547482943019
18490,32.24372010311843,175.314465408804,19.157204346079705,46.0561571672683,41.55736344200816,459.1791161430186,29.028859062714943,217.84472769408686,27.783103872182966,66.66805269686843,37.302176430299774,61.70843438426306,40.22008877716896,79.13265243865224,14.279336258701257,20.52527354986052,8.789870975974514,13.780707010185724,10.656774661641684,15.592010530128341,6.942525144898322,10.284164684523185,14.802032442323013,44.815891472868294,1.9758284816129728,13.78306386669144,0.008845179287956249,8.438607044983629,8.228821450427514,48.63424383744178,4.76770415865391,50.41058394160592,3.0235550094397237,19.361976765627865
18500,35.61226775051012,187.18553459119403,26.511111166670897,62.992285214507085,42.036817680394215,403.4076952278953,28.248820606875984,324.3530320587036,16.089418937110064,63.895992293672215,21.97264504310688,40.043115063325324,34.414052277216264,68.39452843772487,15.892835291831105,22.910252518682338,10.77598901460974,16.476932294787286,11.424919005867382,16.43124055866216,6.771472062428067,10.169257816539687,13.790733793667135,41.939195736434165,1.9758257718053223,10.685746143839431,0.008845179287956249,6.767595748947265,7.663126404004928,41.08372196313575,6.120840568678616,44.47992700729933,2.0100280205131567,16.288647120290108
18510,33.772857197931785,180.73899371069083,37.502007943059205,79.27119038230084,51.666474415800984,353.4981353699164,32.47666899828298,416.28041714947017,20.84922140944602,79.62743508181065,11.551204198906248,26.246294799245508,24.60769768786689,49.541799367914905,16.369892232310992,23.12706878857523,11.498169801176479,17.42560415418413,11.931076948210773,16.47541056016394,5.83342340006213,8.388201362795447,12.008979375925454,37.699854651162816,2.3243090741074206,8.517623737843026,0.008845179287956249,5.0965844529109035,6.864073649264552,32.53386631134804,7.314447773313229,37.636861313868664,2.3035867888152257,14.137316368553682
18520,33.72748908833537,166.35220125786063,41.27421235528018,82.15285993063705,61.35057363170069,320.16926821643386,43.9143167086143,469.5828505214278,36.676151284261174,106.16991344241428,14.111350181626785,28.509835623821107,14.028618921173132,28.248587570621453,11.598117504363914,16.405764421895558,13.140191660807034,18.873576992210896,11.334266718548344,15.85703053913902,4.611697997309981,6.951865513001709,10.570765625967063,41.86349321705432,2.8559417844365598,7.356129591773524,0.008845179287956249,3.4255731568745413,5.842077897048508,21.87430601821011,7.187310221266419,30.0334549878346,2.8819407431298427,12.446985063617914
18530,34.10363941494276,143.00314465408724,46.10001644874365,83.92230614452771,58.25288362352264,309.5620910654092,41.27373960030871,462.4372344534479,54.75231996298908,133.68261294413665,24.27431139513672,42.95338183777966,10.900000700504341,20.439042842674287,9.33290117810905,13.298064553430756,11.962560470116884,16.227281805472337,12.617489222793509,17.270470587195984,4.927467032145583,7.296586116952207,8.777780797238366,47.54118217054273,1.7818629715579417,6.349501331846622,0.008845179287956249,1.7545618608381792,4.619931896108569,14.101709971130374,6.941787859366248,25.3953771289538,2.2255966549784514,9.680988382813934
18540,37.86040626168931,115.1729559748424,50.89191124573819,85.43897432786257,48.52009576509456,331.50219959358117,33.120221634932975,391.17419853224396,63.0305484180524,143.9392364359626,38.9674071029115,65.04985179196989,15.474081712900494,28.431623775182715,5.754738418162305,8.961739155572895,7.735430503128622,9.836229279009398,10.714446488525072,14.664440498590961,4.7424237373277345,6.72205177703471,5.578467307808726,53.445978682170676,0.9449488178619014,5.575171901133622,0.008845179287956249,0.08355056480181688,4.049657391750018,15.045525205418627,6.399216554672889,28.3607055961071,2.698514997676027,9.911488106214264
18550,40.89147143312837,90.48742138364788,55.490768402896045,83.56841690174959,35.98770132535895,374.4891806793121,31.68785259897211,292.0046349942008,61.95845172849305,129.73242686958213,51.86543368391742,84.45163028833211,25.66727215329919,48.1385217996119,6.163864166986744,10.551725134787446,6.505794313243791,8.088675853804682,8.880002297971041,12.411770422000183,2.473991698646031,3.6195663414802266,5.3774271778046865,62.83309108527152,1.2135448168689047,8.053026079415227,0.0,0.0,3.2927693399177227,17.765933821896535,6.220187990723008,35.73600973236016,3.1988880600681266,15.827647673489446
18560,40.314970664653835,99.92138364779866,43.734791624729986,63.29561885117413,34.801911285630574,428.6974386458633,32.08983057790345,185.78601776747516,60.97475825328595,110.32800404720876,55.73908488109705,89.30207491242265,38.34694092227835,73.76359043818856,10.448335233824205,16.694852781752733,4.576376165811456,5.642101058518082,9.315961941530903,13.206830449032223,2.7610266097016183,3.964286945430725,8.25949255879113,64.72565406976766,2.5743486632657375,12.466703834479341,0.0,0.0,2.7990053996120365,21.097046413502138,4.889580300923578,43.33941605839423,4.129754064263197,23.510971786833835
18570,40.817423863467944,133.56918238993669,29.592870140125004,45.3989342878232,28.771305577730526,455.27120877158814,40.185785664640854,119.3511008111235,55.44021755513694,93.83424464819139,53.19987629863968,82.45755860953933,47.05353035805291,91.51810228063096,14.494346325145754,21.898443259182162,5.713165671869979,7.539444777311772,8.839561577720074,13.339340453537561,2.7610266097016183,3.964286945430725,8.608038846992589,58.97226259689942,3.206588746567063,14.015362695905345,0.0,0.0,3.3243008130394465,23.095713968465503,4.276190898143217,50.86678832116795,3.871178351453463,30.579629971110677
18580,38.81450848867597,172.48427672955884,23.491212916029752,42.61837595170932,29.72138563987666,442.2076327013788,37.44600645696464,117.70954036307414,41.098724486804954,70.20242971094375,45.31554772185405,71.57100511991386,47.832405286662414,93.10441605349523,15.482251627373033,22.765708338753736,5.657992208318684,7.6892350709007475,11.559657235790837,17.270470587195984,2.5866909896203882,3.9068335114389754,8.621612886767853,51.023498062015676,3.2262319086206035,14.944558012760945,0.0,0.0,3.002567436180065,21.263602043082418,5.766172436072331,52.00729927007307,4.119773539443158,37.033622226319956
18590,37.317460655102984,211.399371069181,19.862239614305846,45.80337913671249,38.23385944653585,407.1481208548351,28.909248031502244,182.30977211278218,22.068032901889982,42.13531812858215,34.00743891178398,56.1573699811372,41.60165876279425,81.93920757525824,15.175626941624797,22.76570833875373,4.3310568806867,6.241262232873983,14.025338269963491,20.715730704334835,5.045086571192443,7.756213588886205,9.071054408324626,43.907461240310205,3.8349543679346625,15.099423898903547,0.0,0.0,2.5633429837642345,18.59871196979794,5.958193385233465,47.67335766423364,4.510229781330836,36.87995574405307
18600,39.166768326653646,227.2798742138349,27.36352486963662,64.05395294284152,39.609392830112306,362.4863223242062,27.991875444587574,284.08651989184483,7.588758076215903,21.067659064291004,18.39280248018957,33.68364322285105,34.52382716651939,69.12667325596992,16.143698031649432,23.777517598253905,5.101306705153824,7.4395845815857875,14.176165225420215,20.583220699829493,6.175696072154772,9.192549438679945,10.108433639975848,37.851259689922564,3.8349543679346625,13.550765037477541,0.0,0.0,2.2020330865768662,15.101043748612057,5.468088726652648,40.906326034063305,3.161018571738584,32.26996127604644
18610,40.68887095675913,227.67295597484113,38.36079498881224,85.59064114619594,48.13498736636371,322.51401263929256,31.265634730125257,375.24140594823524,11.309338869304675,28.48292064284078,6.097016046417173,15.198059822150357,24.161980408333722,49.17572695879238,13.794164617892688,19.65800847028893,7.480360203345744,11.034551627721198,13.512776850632443,19.523140663786773,5.6789580781728,8.5605616647707,8.951142947915368,30.129602713178333,3.583015606399165,11.227776745338536,0.0,0.0,2.2604544087883265,11.21474572507219,5.032370324852303,32.39051094890514,2.6733301893898287,26.584301432171586
18620,41.66869555595977,213.2075471698099,50.126155409129666,102.88065843621291,57.36696704475937,291.8648533976478,44.665553444730705,432.79258400926204,29.34141996447447,55.441208063923845,5.187730511960025,12.34168687685259,12.484290525998931,25.686080706763793,8.702822047896161,12.286255293930585,9.73789949812942,14.080287597363698,12.643181244143406,18.065530614228035,4.86823672673061,7.526399852919205,6.750215020860208,31.416545542635703,2.985220059950004,8.362757851700428,0.0,0.0,3.081337042435724,8.327781479013998,4.710411268847264,22.201946472019483,2.5169296341030782,20.43764214149608
18630,42.755501592881934,181.6037735849046,61.2808552807837,115.41844875178083,62.12923086586107,281.98343047274585,47.51943763620085,438.9725762842717,47.98784880241453,84.27063625716437,13.520632988501829,23.497709512260865,6.215513888592137,12.202413637417516,3.8183695708588385,5.7817671971438,9.32954204271297,13.181545835829844,12.933508127055376,18.683910635252953,4.86823672673061,7.526399852919205,7.00051431873775,41.712088178294664,2.7881038251924775,8.827355510128228,0.0,0.0,3.3184347493857533,7.439484787919173,4.565563007358031,13.153892944038938,2.503437704604804,13.983649886286791
18640,45.39169171170925,145.28301886792391,68.06929013032551,118.85622996733981,58.24322590433841,309.67374556173644,37.50828620404081,382.96639629199734,61.096139258501445,105.33829532145552,25.143469648799528,39.9353274050122,10.168022783300012,18.608680797061677,3.2754480650766014,5.709495107179503,7.801086777501202,11.284202117036154,11.979819301693462,17.09379058118887,4.515025162422991,6.60714490905121,8.307849779871265,57.23110465116297,2.453025822824169,9.446819054698631,0.0,0.0,3.6484961708045796,9.937819231623372,3.02648573116103,10.796836982968372,1.920095748591481,8.297990042411945
18650,49.69222901439582,112.73584905660373,70.99425109086235,115.16567072122501,48.29212153609398,364.9985484915535,33.93537861653358,289.01120123599327,63.6839434665096,107.34803911377274,39.945737869518204,61.9779035300459,18.685098481881518,34.349794389330185,4.234740063182425,7.0103927265368595,7.3740023148312845,10.63511084481726,8.482653707500177,12.455940423501962,1.6732237320782886,2.3555907936617313,8.315063140498149,72.67441860465144,2.4207129812969934,12.234405005265442,0.0,0.0,3.3109527488298656,12.269598045747294,3.2815367375028686,14.218369829683708,1.8174663976840193,8.912655971479495
