Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
135,54.49129578819151,8.333333333333334,126.29160193696657,14.5,105.93719190800311,16.583333333333332,28.83606992160618,2.5833333333333335,55.39750409345519,16.0,59.04975473487223,6.25,0.0,0.0,0.0,0.0,21.753829453179986,2.1666666666666665,4.040916526738177,0.3333333333333333,0.0,0.0,17.556029793690797,10.0,0.0,0.0,0.0,0.0,24.190932257775174,6.083333333333333,0.327329545419091,0.16666666666666666,0.0,0.0
140,74.79742085911963,9.25,126.99578914849137,12.416666666666666,130.20671120860874,17.416666666666668,38.887642468030506,3.4166666666666665,64.92463569962935,13.833333333333334,78.58486666499117,8.25,4.586400833317815,0.5,0.0,0.0,38.87676025202097,3.6666666666666665,0.0,0.0,0.0,0.0,12.58998928857035,10.0,0.0,0.0,0.0,0.0,8.311814962377724,5.25,6.369862097481536,1.0,0.0,0.0
145,81.3582366599532,9.25,133.97556985294526,11.5,152.78834538659513,17.666666666666668,49.53712842402896,4.333333333333333,68.2689101723043,10.833333333333334,81.75447639755322,8.583333333333334,19.03423723700055,2.1666666666666665,0.0,0.0,49.03033206520998,4.5,0.0,0.0,0.0,0.0,3.8497880503093267,10.0,0.0,0.0,0.0,0.0,2.203471251177119,5.5,12.940646145592572,1.8333333333333333,0.0,0.0
150,88.44188185616508,10.083333333333334,142.89031901214204,11.333333333333334,154.89629381342624,15.916666666666666,69.358481901558,5.916666666666667,69.05521064178414,7.833333333333333,81.18116006336378,8.333333333333334,34.01024099793396,3.8333333333333335,0.0,0.0,54.080649692331185,4.916666666666667,0.0,0.0,0.0,0.0,0.3825364075828001,10.0,0.0,0.0,0.0,0.0,9.14373005093917,6.333333333333333,14.962297953782828,3.0,0.0,0.0
155,90.51147305896109,10.083333333333334,154.86783323337906,11.666666666666666,137.59507308789327,13.666666666666666,71.26571138285242,5.666666666666667,83.33766064543126,7.25,72.85484839008429,7.083333333333333,43.05585919215964,4.833333333333333,0.0,0.0,61.29692239290441,5.5,0.4742362499999994,0.08333333333333333,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,16.79092635554233,7.166666666666667,24.593478226573037,5.333333333333333,3.4082051522511283,0.8333333333333334
160,89.33953090608738,10.25,149.95382309955286,11.166666666666666,142.0988689116971,13.25,66.01359800972988,5.25,95.00228529216885,8.083333333333334,51.102035874955924,4.916666666666667,43.05585919215964,4.833333333333333,0.0,0.0,62.32385950278914,5.5,6.676849315597669,0.9166666666666666,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,19.493529494146475,8.0,34.12291718199079,7.833333333333333,11.072829312352262,1.6666666666666667
165,86.93554826755921,9.75,139.4886025579852,10.5,154.83553194957895,13.25,59.20976689321236,4.75,93.27714018291357,8.416666666666666,35.39368484976287,3.25,43.05585919215964,4.833333333333333,0.3397513240761185,0.16666666666666666,58.37146298529089,5.083333333333333,17.888336239841408,2.0,0.0,0.0,0.3397513240761185,9.833333333333334,0.0,0.0,0.0,0.0,19.706947499938163,8.833333333333334,34.82379011095056,10.166666666666666,16.1796709971063,2.5
170,76.83091799376801,9.916666666666666,138.09632752703016,10.5,147.23816904432746,11.916666666666666,76.95809041576099,6.083333333333333,83.33068087625935,7.75,26.005120989360563,2.0833333333333335,38.46945835884182,4.333333333333333,13.398303595290427,1.8333333333333333,41.2485321864499,3.5833333333333335,36.89228066776489,3.6666666666666665,0.0,0.0,3.750576624575643,8.833333333333334,0.0,0.0,0.0,0.0,19.71087947215154,9.666666666666666,28.824660004704015,11.833333333333334,17.238051448552337,3.5
175,81.42235127294866,11.833333333333334,112.89951377197855,8.583333333333334,130.53676429379874,10.083333333333334,92.92145814992993,7.083333333333333,90.49444726665592,8.25,26.942751048792815,2.1666666666666665,28.126287522009743,3.0833333333333335,36.061804195500876,3.5,31.094960373260893,2.75,49.64452090453087,4.666666666666667,0.0,0.0,12.157847413290163,8.0,0.0,0.0,0.0,0.0,18.026407988883552,10.0,22.255794743271622,13.5,22.804904782948526,5.166666666666667
180,77.2874166093432,13.75,76.74571652104673,5.833333333333333,125.53852986359504,9.333333333333334,74.37030062428755,5.583333333333333,122.39370188797805,10.5,28.094404859656095,2.25,21.163480253672503,2.25,38.29504019028065,3.6666666666666665,26.044642746139687,2.3333333333333335,56.25592228165203,5.166666666666667,0.0,0.0,17.745627535553467,7.166666666666667,0.0,0.0,0.0,0.0,10.637620342062165,10.0,20.2342078212865,14.833333333333334,30.433443017534206,6.833333333333333
185,69.56235498193364,16.25,46.427135859565546,3.9166666666666665,116.65852475201434,8.666666666666666,72.96798056186931,5.5,117.96352944417829,10.916666666666666,39.371744711158634,3.0833333333333335,20.149352158958248,2.0833333333333335,38.29504019028065,3.6666666666666665,17.3296186525284,1.5,55.781686031652036,5.083333333333333,0.0,0.0,18.216212202220134,5.583333333333333,0.0,0.0,0.0,0.0,3.060608372950327,9.416666666666666,10.767588051239356,15.0,29.54624318663177,7.666666666666667
190,59.868339249850116,18.333333333333332,38.74180271666537,3.5,83.56832591808777,6.166666666666667,70.22991138440999,5.583333333333333,109.6950728990624,11.75,48.24465716206846,3.8333333333333335,21.797059354032644,2.25,38.29504019028065,3.6666666666666665,7.9814123457449755,0.6666666666666666,50.19802254375256,4.333333333333333,0.0,0.0,18.216212202220134,3.9166666666666665,0.0,0.0,0.0,0.0,4.8845365952608395,9.083333333333334,5.587040746938701,14.916666666666666,22.070975776200754,8.5
195,50.50808013815282,20.833333333333332,36.59401971225212,3.5,41.359457839589744,3.0,69.85961155301753,6.25,105.96331301042842,13.416666666666666,41.473189493637534,3.8333333333333335,21.797059354032644,2.25,37.95528886620453,3.5,0.0,0.0,47.46094060332652,4.083333333333333,1.2610874285306675,0.4166666666666667,17.876460878144016,2.4166666666666665,0.0,0.0,0.0,0.0,14.486180131931158,8.5,12.707066895167337,14.083333333333334,17.651330997659496,8.916666666666666
200,42.94301217921653,22.666666666666668,29.146663642622695,3.5,24.686204518607287,1.8333333333333333,42.23946709894033,4.916666666666667,108.47569932029457,16.25,31.903224811631873,3.8333333333333335,21.797059354032644,2.25,24.896736594990227,1.8333333333333333,0.0,0.0,50.04124655156022,4.416666666666667,12.847530602053155,2.0,14.465635577644491,1.75,0.0,0.0,0.0,0.0,23.094653079388905,7.666666666666667,16.80834976244914,12.083333333333334,16.89207039449637,8.0
205,31.62954115056994,23.5,30.0791685329981,4.916666666666667,17.224083408528035,1.25,15.626613408772945,3.8333333333333335,94.4885258750978,18.25,27.795985019637566,4.25,17.692393787181988,1.8333333333333333,2.23323599477978,0.16666666666666666,0.0,0.0,66.13779815186206,5.916666666666667,33.22359995098983,3.6666666666666665,6.05836478892997,0.9166666666666666,0.0,0.0,0.0,0.0,28.467439238893757,6.75,16.806430975770496,9.583333333333334,11.325217060100181,6.333333333333333
210,29.363567788592174,22.166666666666668,58.98424462353896,8.916666666666666,5.608819685109036,0.4166666666666667,14.356417456886282,4.583333333333333,60.02774310214369,19.25,26.644331208774286,5.0,9.679197294585814,1.0,0.0,0.0,0.0,0.0,80.85376328829284,7.25,47.16330590319422,4.666666666666667,0.47058466666666615,0.08333333333333333,0.0,0.0,0.0,0.0,28.467439238893757,5.083333333333333,16.806366089565362,7.083333333333333,3.6966788255144998,4.666666666666667
215,41.78662066342677,20.916666666666668,95.64712259919436,12.666666666666666,0.17590583609918534,0.08333333333333333,9.174704357796466,5.0,46.564231310994266,20.666666666666668,15.366991357271749,5.0,1.6477071950743987,0.16666666666666666,0.0,0.0,0.0,0.0,97.11360204932934,8.583333333333334,47.16330590319422,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,28.326816555350263,4.0,18.571546161700805,5.083333333333333,1.1756735041658064,3.0
220,56.55282456716058,19.333333333333332,134.49612589292315,16.5,9.990805068524821,1.1666666666666667,2.108252556492559,4.916666666666667,38.962104718809734,22.25,5.63012209457591,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,96.49465247163114,8.5,47.16330590319422,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,24.851376411143217,3.0,22.336860719854496,3.5,0.9863167544956859,1.3333333333333333
225,64.21969053559211,16.083333333333332,166.99874880318168,19.25,36.12666458008507,3.3333333333333335,0.2943635120980777,4.083333333333333,35.36621849104655,22.5,12.003516486933384,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,88.02024748781345,7.666666666666667,45.902218474663556,4.25,0.0,0.0,0.0,0.0,0.0,0.0,22.837438755126282,2.75,19.70433405701661,2.6666666666666665,0.29911984828290983,0.08333333333333333
230,61.510719552950995,12.166666666666666,196.70651175804105,21.0,78.75273728743277,7.083333333333333,1.3050550790595092,3.3333333333333335,41.36187019635242,21.5,30.76977558081528,8.5,0.0,0.0,0.0,0.0,0.0,0.0,66.43599711165626,5.666666666666667,34.315775301141066,2.6666666666666665,1.7405991592209629,0.5,0.0,0.0,0.0,0.0,23.741429462689684,2.75,16.263783811819348,3.0,0.0,0.0
235,64.0287085941229,9.0,212.68139882971028,20.916666666666668,117.11188552749456,10.75,13.167980018349818,3.3333333333333335,46.00743480579674,18.916666666666668,57.752065008251215,10.25,4.642741406287494,0.75,0.0,0.0,5.193221854117051,0.5833333333333334,37.587205274588456,3.1666666666666665,13.939705952204392,1.0,8.647549737423608,1.3333333333333333,0.0,0.0,0.0,0.0,23.377305559420595,2.8333333333333335,16.277809071200277,3.8333333333333335,0.0,0.0
240,68.97073452736525,8.583333333333334,201.3726702965515,18.25,158.56366898988904,14.333333333333334,15.415085212727286,2.6666666666666665,49.670241336058574,15.5,84.36096381852937,11.75,22.053719731798243,2.5833333333333335,0.0,0.0,21.489522354931438,2.1666666666666665,16.2598387610365,1.3333333333333333,0.0,0.0,12.50164563652528,2.1666666666666665,0.0,0.0,0.0,0.0,23.952347621565753,3.6666666666666665,16.27838289164298,4.666666666666667,0.0,0.0
245,74.92922735780803,8.083333333333334,171.04927780718413,14.666666666666666,184.70552186220775,16.416666666666668,33.67037697828541,3.25,51.62076796352656,11.916666666666666,105.6226760932512,12.833333333333334,44.40728443652043,5.083333333333333,0.0,0.0,46.465174156121556,4.416666666666667,0.0,0.0,0.0,0.0,13.108173318639407,3.0,0.0,0.0,0.0,0.0,27.341752578021044,5.166666666666667,14.673855848573334,5.166666666666667,0.0,0.0
250,66.42551530341474,7.083333333333333,145.6697398405816,11.666666666666666,194.40735709854755,16.833333333333332,49.36116686075368,3.75,62.98532587723249,8.833333333333334,124.95282576110272,13.833333333333334,64.70037757064112,7.333333333333333,0.0,0.0,69.59367103640976,6.416666666666667,0.0,0.0,0.462420666666669,0.08333333333333333,14.610516931408357,4.333333333333333,0.0,0.0,4.142698876443228,0.8333333333333334,35.00365833316001,6.5,12.552469768951314,6.0,0.0,0.0
255,60.559828321387435,6.833333333333333,128.1040201474599,9.75,179.95771524041174,15.583333333333334,66.16936178252674,5.083333333333333,81.41485132195588,7.416666666666667,123.34762984140264,12.166666666666666,78.51765885365789,8.833333333333334,0.0,0.0,81.59101331415852,7.416666666666667,0.0,0.0,7.603941067498591,0.9166666666666666,19.957783543447064,6.0,0.0,0.0,11.557599542378334,1.6666666666666667,35.33549013722523,7.5,14.107227894013965,6.833333333333333,0.0,0.0
260,59.93653489470432,6.583333333333333,109.7109546652925,8.166666666666666,156.19123196662778,13.25,70.50136642239654,5.416666666666667,88.3704567175244,6.833333333333333,123.15231818065261,11.25,89.50249911162037,10.083333333333334,0.0,0.0,82.66711206415852,7.5,0.0,0.0,17.157487659946757,1.75,20.189765344273503,7.166666666666667,0.0,0.0,14.372381543945645,2.5,34.03476290526487,9.166666666666666,15.122528193759315,7.666666666666667,0.0,0.0
265,53.55267592521528,6.166666666666667,97.30200481578431,7.166666666666667,141.35290910821325,11.25,58.63844148310624,4.583333333333333,101.0007836202105,8.5,117.29306954044581,10.333333333333334,94.26849428943171,10.333333333333334,0.0,0.0,88.45054017144246,7.75,0.0,0.0,21.024651923603855,2.0833333333333335,13.473279616340093,8.0,0.0,0.0,14.60080969249743,3.3333333333333335,38.6710212726859,10.833333333333334,15.205360143879956,8.5,0.0,0.0
270,54.47247866177681,6.25,90.92893009906872,6.833333333333333,116.25573981952432,8.833333333333334,63.03003298284198,4.916666666666667,101.92666446177117,8.833333333333334,107.06722450799155,9.583333333333334,85.58867292420628,9.416666666666666,0.0,0.0,83.40458902149227,7.0,6.863687181804001,0.75,21.024651923603855,2.0833333333333335,10.388637769804808,8.833333333333334,0.0,0.0,14.611604808633805,4.166666666666667,43.93133946162169,12.5,15.208825173966032,9.333333333333334,0.0,0.0
275,55.22613968305302,7.166666666666667,95.88007279974853,7.5,91.01014490728134,6.75,66.47982191758203,5.083333333333333,97.45185266492045,8.583333333333334,93.14907179841624,8.333333333333334,78.8307340248272,8.666666666666666,0.0,0.0,60.69546322762517,4.916666666666667,18.364349736134443,1.5833333333333333,21.024651923603855,2.0833333333333335,12.950593035217446,9.666666666666666,0.0,0.0,14.612145191830686,5.0,41.39196164645626,13.5,14.88376226948801,10.0,0.0,0.0
280,64.59361464513803,9.416666666666666,82.9919175011848,6.666666666666667,82.20397237964266,6.083333333333333,51.831907657649474,3.9166666666666665,105.95394440585385,9.166666666666666,83.3046229978233,7.166666666666667,72.88807074446153,8.083333333333334,4.7702604145461605,0.5833333333333334,37.566966347336965,2.9166666666666665,28.44293638438749,2.25,20.562231256937185,2.0,16.64032817931913,9.416666666666666,0.0,0.0,11.031118565311028,5.0,32.702971649045935,14.333333333333334,8.890942139839238,10.0,0.0,0.0
285,70.7729196323199,12.25,65.61743972262222,5.833333333333333,85.21830047123741,6.583333333333333,35.02371273587641,2.5833333333333335,97.5007905451579,9.333333333333334,82.41846183776487,7.166666666666667,73.92173927587172,8.25,18.696856482885988,1.8333333333333333,25.56962406958821,1.9166666666666667,28.44293638438749,2.25,13.420710856105265,1.1666666666666667,19.169791618831933,9.0,0.0,0.0,4.609373329062886,4.416666666666667,25.67993779321724,14.583333333333334,2.7689860868559655,10.0,0.0,0.0
290,78.17834421731347,16.416666666666668,52.373411234058466,5.666666666666667,76.94669745058506,6.083333333333333,38.07142824400528,2.9166666666666665,93.22713087127072,11.083333333333334,66.75431488449179,6.0,68.00069159180107,7.583333333333333,34.57170036782931,3.1666666666666665,24.493525319588212,1.8333333333333333,37.797351542487995,3.4166666666666665,3.8671642636570973,0.3333333333333333,26.588938364638377,8.166666666666666,0.0,0.0,1.7945913274955743,3.5833333333333335,19.79232491543718,12.75,3.0138568022376524,8.833333333333334,0.0,0.0
295,82.81816438960172,20.833333333333332,45.03765260129196,5.916666666666667,61.303154884223886,5.25,42.87736086682394,3.75,95.3534702182368,12.75,45.631274097262654,4.333333333333333,65.21893185394708,7.416666666666667,46.443583733499544,4.083333333333333,13.516875358187226,1.0,57.168935695283956,5.083333333333333,0.0,0.0,29.61277804896244,6.75,0.0,0.0,1.5661631789437915,2.75,10.14737171898277,10.25,2.916999592736081,7.166666666666667,0.0,0.0
300,84.43966490852632,26.166666666666668,33.814379760625506,5.75,48.24803035729648,5.25,36.754092031463834,4.083333333333333,95.50772512143232,15.833333333333334,29.248220319438758,2.75,63.03029820947604,7.333333333333333,57.58506903370047,4.916666666666667,2.2665260073230225,0.16666666666666666,71.01253381130428,6.0,0.0,0.0,28.843323996396055,5.083333333333333,0.0,0.0,1.5553680628074151,1.9166666666666667,4.312011467901816,7.75,2.9129607422072987,5.5,0.0,0.0
305,84.49313186861077,31.5,18.360654741821932,5.5,54.19008951840309,6.833333333333333,15.060985653301666,3.3333333333333335,94.76790286234957,19.666666666666668,21.904660754292234,2.0833333333333335,52.81982181823751,6.25,57.58506903370047,4.916666666666667,0.0,0.0,74.33466779303654,6.333333333333333,0.0,0.0,25.956069195741975,3.5833333333333335,0.0,0.0,1.5548276796105327,1.0833333333333333,3.461984326611964,5.25,2.9128101148764665,3.8333333333333335,0.0,0.0
310,80.60031470707982,34.583333333333336,27.577373072508408,7.75,52.754416415093566,7.666666666666667,14.748583490869407,4.083333333333333,73.50956654704856,22.25,12.131747461745187,1.25,38.469391964482476,4.583333333333333,52.81480861915431,4.333333333333333,0.0,0.0,64.2560811447835,5.666666666666667,0.0,0.0,26.07902744062454,3.3333333333333335,0.0,0.0,0.9931554296869626,0.25,6.226427043572527,3.4166666666666665,2.9128101148764665,2.1666666666666665,0.0,0.0
315,95.73112070856577,37.75,58.03249785799036,11.083333333333334,41.9978272582367,7.916666666666667,14.748583490869407,4.083333333333333,57.00289352084408,24.333333333333332,3.4833838675697564,0.4166666666666667,23.618442150055518,2.9166666666666665,38.88821255081448,3.0833333333333335,0.0,0.0,64.2560811447835,5.666666666666667,0.0,0.0,25.789877341216137,2.9166666666666665,0.0,0.0,0.0,0.0,13.189436183965105,2.1666666666666665,1.964306083027471,0.5,0.0,0.0
320,116.98772102973561,38.333333333333336,112.05464744926405,15.833333333333334,38.23920692861409,9.5,6.178420161013548,3.3333333333333335,39.25132309147494,25.0,0.0,0.0,18.554649576163694,2.3333333333333335,23.013368665871166,1.75,0.0,0.0,54.90166598668299,4.5,0.0,0.0,19.215119337345453,2.9166666666666665,0.0,0.0,0.0,0.0,19.290378553216858,2.3333333333333335,0.0,0.0,0.0,0.0
325,140.22574983754777,38.166666666666664,162.62955357636315,20.75,51.57379103747271,12.083333333333334,1.3724875381948891,2.5,21.37169799551577,23.5,9.735693546986065,1.5,11.92767272991884,1.5,11.141485300200927,0.8333333333333334,0.0,0.0,35.53008183388703,2.8333333333333335,0.0,0.0,16.16812270610016,3.5,0.0,0.0,0.0,0.0,23.482638607700807,3.1666666666666665,0.0,0.0,0.0,0.0
330,150.55909463611627,33.583333333333336,222.25960150440037,27.083333333333332,80.90965367029374,14.75,2.3802240537392856,1.8333333333333333,17.500917188658622,20.25,37.97409590985746,3.9166666666666665,5.385149414104565,0.6666666666666666,0.0,0.0,2.6841083027191885,0.5833333333333334,14.822796536062706,1.1666666666666667,0.0,0.0,16.171080280047363,4.333333333333333,0.0,0.0,0.0,0.0,23.962203073695132,4.0,0.0,0.0,0.0,0.0
335,135.949120455709,26.25,287.6419026326935,33.0,112.278254649603,17.0,21.446459262502653,2.6666666666666665,21.487163085718706,16.833333333333332,67.34566703503286,6.5,0.0,0.0,0.0,0.0,11.544610492189138,1.4166666666666667,0.0,0.0,0.0,0.0,15.88987657703958,5.0,0.0,0.0,0.0,0.0,24.032641421747304,4.833333333333333,0.0,0.0,0.0,0.0
340,124.12206880560798,20.166666666666668,337.4530471081161,36.583333333333336,148.99996168007138,19.666666666666668,32.00448555292096,2.75,37.33409557057481,13.833333333333334,89.75345591801344,8.666666666666666,11.066463429046147,1.1666666666666667,0.0,0.0,24.85124563267978,2.5,0.0,0.0,0.0,0.0,10.574839575286383,5.0,0.0,0.0,0.0,0.0,21.244191730350483,5.0,2.283762242310447,0.6666666666666666,0.0,0.0
345,103.93281349873014,14.833333333333334,350.92651473838936,36.916666666666664,193.40649226218332,22.5,52.85200223319765,4.583333333333333,59.01900906113966,11.166666666666666,99.81144512655578,9.583333333333334,33.164170074669265,3.5833333333333335,0.0,0.0,38.293124680946335,3.6666666666666665,0.0,0.0,0.0,0.0,4.010919430987798,5.333333333333333,1.3702336618340185,0.5,0.0,0.0,13.171260755276307,5.0,9.45833773938473,1.5,0.229391451884059,0.16666666666666666
350,84.51410984607384,10.916666666666666,308.42491715609316,32.5,258.75362098116176,25.916666666666668,70.29784024987002,6.083333333333333,71.7301592496175,8.083333333333334,118.21466783201494,11.083333333333334,56.372402874300114,6.166666666666667,0.0,0.0,53.663737039238775,5.083333333333333,0.0,0.0,0.0,0.0,8.482491436871046,6.166666666666667,7.566316806509179,1.3333333333333333,0.0,0.0,4.742262868530446,5.0,15.738887238709234,2.3333333333333335,4.722431415226196,1.0
355,62.93581917180046,6.916666666666667,268.8149193420788,27.583333333333332,311.00529059690535,28.666666666666668,77.8387303785837,6.583333333333333,93.3929124925515,7.833333333333333,119.19840959499832,10.416666666666666,74.49462544369912,8.166666666666666,0.0,0.0,69.72003591827043,6.5,0.0,0.0,0.0,0.0,11.703949674744058,7.0,13.933534079460308,2.1666666666666665,0.0,0.0,0.5500028140464982,5.0,17.137520206964865,3.1666666666666665,12.500027334012131,1.8333333333333333
360,40.17368953580824,4.5,234.494346857233,22.75,303.4347649746357,27.166666666666668,115.02096349318397,9.666666666666666,106.70427637111156,8.666666666666666,108.58418953844186,9.583333333333334,88.00126265526693,9.583333333333334,0.0,0.0,86.05060680451344,7.583333333333333,0.0,0.0,0.0,0.0,12.504652997064454,7.833333333333333,15.648399227939725,3.0,0.0,0.0,0.07043834805217367,5.0,17.26947681993227,4.0,16.524275847835455,2.6666666666666665
365,36.6603583851293,4.5,195.5092269846688,17.833333333333332,277.41177495830055,24.416666666666668,127.50681160338536,10.833333333333334,123.99782658622969,9.666666666666666,106.40693840988939,9.25,102.91951203507013,11.083333333333334,0.0,0.0,88.71407825266128,7.75,0.0,0.0,0.0,0.0,12.962481918932832,8.666666666666666,15.712692477994823,3.8333333333333335,0.0,0.0,0.0,5.0,17.26947681993227,4.833333333333333,17.02502164681657,3.5
370,44.11599732183049,5.333333333333333,135.35228397954518,12.0,252.82873240274057,21.75,135.19604450954202,11.666666666666666,140.45550556502852,11.166666666666666,120.07374602572297,10.166666666666666,100.43919818205528,10.75,0.0,0.0,81.33697370170448,7.166666666666667,0.0,0.0,0.0,0.0,16.81901801138486,10.166666666666666,16.93654870013163,5.0,0.0,0.0,0.0,5.0,14.985714577621822,5.0,17.082373764217404,4.333333333333333
375,47.478193893581995,5.833333333333333,90.85866612526236,7.916666666666667,230.9353639475988,19.333333333333332,118.35914401635664,10.166666666666666,154.41110682193246,13.083333333333334,141.16313510346822,12.166666666666666,86.85570991231397,9.333333333333334,6.088925975039498,0.75,67.89509465343792,6.0,0.0,0.0,0.0,0.0,23.834853239429346,10.75,23.569330113855653,6.166666666666667,0.0,0.0,0.0,5.0,7.811139080547541,5.0,16.852982312333342,5.0
380,45.7869207317861,6.666666666666667,78.47655209851744,6.75,174.76470482365565,14.75,115.15241997557187,9.833333333333334,167.7738537377995,14.333333333333334,150.1664733505544,13.333333333333334,83.21631724671796,9.25,20.72132283579646,2.1666666666666665,52.52448229514548,4.583333333333333,0.0,0.0,0.0,0.0,21.015469810378324,10.166666666666666,22.315797502692277,7.0,0.0,0.0,0.0,5.0,1.5305895812230357,5.0,12.359942348991206,5.0
385,45.400220901819985,8.333333333333334,67.40920875344459,5.916666666666667,112.91276305363283,9.833333333333334,119.64350611216948,11.0,144.749929685212,12.5,184.34851747290645,16.333333333333332,90.78015179372316,10.583333333333334,33.32435988835232,3.3333333333333335,36.46818341611384,3.1666666666666665,0.5734433747926827,0.25,0.0,0.0,23.032122569586164,9.333333333333334,19.975942303645443,7.416666666666667,0.0,0.0,0.13956739673266347,4.75,0.6419028563541742,4.916666666666667,4.582346430205271,5.0
390,49.202701295227854,11.833333333333334,47.34884220287171,4.166666666666667,102.1153224330959,9.166666666666666,82.87554443356595,9.416666666666666,129.20036977528517,11.583333333333334,205.94149916384174,18.333333333333332,107.96211572010095,12.75,39.010169937800235,3.8333333333333335,26.493321171062686,2.25,6.224577857881425,1.0833333333333333,0.0,0.0,28.023898339690827,8.583333333333334,18.72373693628614,6.666666666666667,0.0,0.0,0.13956739673266347,3.9166666666666665,7.728733536973588,4.916666666666667,0.5580979163819476,5.0
395,59.408986667370186,15.5,29.866855369970665,2.6666666666666665,108.93641759960276,9.666666666666666,51.63034875440197,8.25,111.71831499876498,10.666666666666666,198.29504343330044,19.416666666666668,109.67024870153695,13.166666666666666,39.010169937800235,3.8333333333333335,25.299123599720033,2.0833333333333335,17.371207372934975,2.0,0.0,0.0,37.118744749838186,7.75,18.65944368623104,5.833333333333333,0.0,0.0,0.13956739673266347,3.0833333333333335,16.953346138845493,4.833333333333333,0.17170004712258682,4.916666666666667
400,59.24042877672511,19.166666666666668,28.847677135263456,2.6666666666666665,99.59820658749993,9.666666666666666,32.538004200521215,8.166666666666666,80.78361728111814,8.833333333333334,165.1548030864682,19.666666666666668,114.19613035907429,14.166666666666666,46.45806155015534,4.416666666666667,25.580760267651645,2.0833333333333335,39.81930779186559,3.6666666666666665,0.0,0.0,36.39111020233765,5.666666666666667,17.435587464094233,4.666666666666667,0.0,0.0,0.13956739673266347,2.25,16.953346138845493,4.0,0.11434792972175245,4.083333333333333
405,54.94020171894334,22.083333333333332,25.44384436339981,3.1666666666666665,75.26053784499052,9.25,30.772873973006693,10.166666666666666,45.2035217592742,6.25,134.25632516495952,20.083333333333332,116.04266985702758,14.333333333333334,51.21662891561732,4.5,25.580760267651645,2.0833333333333335,52.8395660147612,4.666666666666667,0.0,0.0,28.351615166448642,3.9166666666666665,9.432572388536194,3.0,0.0,0.0,0.13956739673266347,1.4166666666666667,16.953346138845493,3.1666666666666665,0.11434792972175245,3.25
410,44.84476656705136,23.333333333333332,33.77773648888487,5.25,59.59949217336672,9.583333333333334,22.267922136636347,11.5,19.130712353593026,4.75,106.85082731682002,20.75,104.51953559996139,12.666666666666666,38.91034906850788,3.25,25.580760267651645,2.0833333333333335,63.660065248210195,5.5,0.0,0.0,23.882456887633257,2.8333333333333335,4.490021855024405,1.3333333333333333,0.0,0.0,0.13956739673266347,0.5833333333333334,16.953346138845493,2.3333333333333335,0.11434792972175245,2.4166666666666665
415,44.578368869021425,24.083333333333332,58.58160900858877,8.5,47.987897403501314,10.0,12.246834510194363,12.333333333333334,14.239960486004682,5.0,61.94937322278236,20.25,80.44885674338536,9.5,26.307312015952018,2.0833333333333335,25.580760267651645,2.0833333333333335,63.086621873417506,5.25,0.0,0.0,18.4770379872044,2.0,0.46265978112011297,0.08333333333333333,0.0,0.0,0.0,0.0,16.443399895458725,1.5833333333333333,5.262395425654169,2.4166666666666665
420,62.029471325859014,23.833333333333332,85.4856150901734,11.583333333333334,34.0867343007372,10.083333333333334,10.398903222508485,13.166666666666666,8.567169886012593,5.0,22.732209225532127,20.0,49.76025560543976,5.916666666666667,20.621501966504102,1.5833333333333333,16.54094332374059,1.3333333333333333,57.43548739032877,4.416666666666667,0.0,0.0,12.681601320832138,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.224612601871906,0.75,16.210643685639358,2.4166666666666665
425,67.72595963346716,22.083333333333332,110.86938356590468,14.25,28.429468355671133,11.583333333333334,11.42455386597459,12.833333333333334,6.897410442879135,6.166666666666667,3.1843449594504896,20.0,33.13387324420057,4.0,27.28238169532715,2.3333333333333335,6.211167257465454,0.5,46.28885787527522,3.5,10.736599919449844,0.75,3.128901544951494,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.282516688080193,1.75
430,79.30408351785938,19.25,137.32518746663206,16.5,46.7443128278938,14.166666666666666,12.139129206758142,11.416666666666666,28.41811422116442,8.583333333333334,0.24998880746858276,20.0,20.021842010631943,2.1666666666666665,28.695747550573177,2.4166666666666665,0.0,0.0,23.8407574563446,1.8333333333333333,22.790393155784205,1.5833333333333333,0.0,0.0,4.948682623450808,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,17.282516688080193,1.75
