Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
510,33.888548899749885,161.16352201257754,21.596806210525756,43.22504322504324,34.23239939530711,64.25716263593925,30.144328722440466,74.64271919660116,43.73216185521466,89.60685253331688,37.20187514605965,59.390999730531,43.18988602012325,82.73236446169035,14.904263011665506,21.89844325918217,17.771839417090764,25.564210105851767,12.182343135943228,18.286380621736928,5.670956121393755,8.388201362795455,13.576726975773136,76.61094961240342,5.414276705574061,24.855974725887364,0.9395955274138797,2.2558652496490885,5.243684659799074,30.812791472351805,7.116716677636846,37.408759124087666,2.4451480992196184,22.742639375499405
520,38.19603466466373,181.28930817609947,29.20122331195439,61.425061425061095,25.454040477018392,56.16221165226327,16.60653339158621,70.297412128235,29.39429543885734,87.11199817044029,29.490751968254983,51.791969819455794,33.077913616420425,62.78141816451282,16.19177014168039,24.283422228003985,13.933530659016158,20.121829438785667,14.170034836794278,20.936580711843728,5.884765553807868,8.560561664770704,14.924982630549811,64.04433139534908,5.8220501343096975,23.30731586446136,1.753030965218592,3.926876545685451,6.086137064983869,28.647568287808166,7.105650142824129,33.60705596107063,1.9868242074035638,19.669309730161647
530,40.394453748574584,185.84905660377248,42.37584291308399,82.45619356730396,29.17169919540449,71.79384113798241,9.81422783094021,66.91772885283906,22.202543033370986,89.74545555347669,21.85607185520455,45.86364861223398,26.2909822719288,49.419775231540704,18.186561352706246,27.318850006504487,9.008837868355956,12.632314759336913,13.616442079403143,19.964840678804567,4.946280218738484,7.41149298493571,14.66863799208153,50.26647286821719,5.381066786590576,20.364864027751953,2.533812235130336,7.101798008154538,6.781135011245309,25.316455696202556,5.949914190058607,27.37226277372268,2.0352096728668037,16.903313049357664
540,42.429317096570315,179.48113207547058,49.88668302273248,92.31453675898035,41.571790833069265,103.22458185391059,12.307579693098297,72.71147161066064,21.399123277255768,88.56732988211832,21.293877907992286,47.157100511991466,19.579589906266232,37.4614098668716,15.804988678588815,23.343885058468114,4.966104672674545,6.940283602955863,12.448992936301003,18.19804061873337,4.284399625528078,6.434784607075966,11.124206282510741,42.31770833333341,4.203317363447204,15.331722728117446,2.761927066887552,10.610921729830897,7.059984917258562,21.98534310459696,5.84334553292841,20.377128953771322,2.5687662655536294,14.751982297621234
550,37.20281498407303,154.00943396226316,53.05693648785006,93.62898251787057,52.542459956306516,124.55059065228465,26.83311400982048,91.54113557358075,26.424197767274944,90.36916914419582,22.983847165928328,50.552411748854865,17.452295638524433,34.105746116581805,9.412704106757673,13.948513363109443,6.014513985948334,8.737767126023561,11.82005162805163,16.784600570676407,4.101713204552082,6.377331173084215,7.340767939035929,44.43737887596908,2.66162065685705,12.234405005265435,3.4977214881622083,15.623955617939977,7.046414495880799,20.98600932711528,4.935080734152281,13.0778588807786,2.9629670439321942,13.215317474952357
560,33.99797530176928,116.82389937106855,54.65052301426192,91.75842509175756,57.00971013007828,128.7934615126942,40.79581689066158,102.06643491695661,39.75812313309633,101.31880773682087,27.838342927793278,56.04958232282414,18.690703216282454,37.33938573049743,5.389583968442746,8.528106615787115,8.981634395258231,14.280007988815635,9.544358910175921,13.162660447530447,5.247413308243126,7.698760154894457,6.059156490523872,51.780523255814096,1.8262739109970807,13.628197980548839,2.9954364929459127,19.300180469219967,7.63619185432614,25.8161225849434,3.845894360872279,11.63321167883212,3.0743158206945043,13.215317474952357
570,32.76439093933095,76.02201257861623,57.12333332562944,88.21953266397627,57.9167579022444,123.54570018534552,48.16078849587826,98.7833140208577,52.64229121873381,106.37781797265397,40.10208843028705,71.57100511991395,21.82900729159266,43.37958048101907,4.459865432682581,7.7331136261798425,11.942724456462775,19.02336728579985,6.760033091796931,9.010680306363126,2.8267959303585997,4.079193813414226,5.613907013860712,60.86482558139554,1.7246485282753188,16.570649817258246,2.6260192104935056,23.39415814450905,7.134422590069946,30.590717299578102,3.572371277543177,13.686131386861325,3.412926360585571,18.593644354293428
580,29.31019507944515,66.43081761006296,46.49881716675031,66.37951082395476,60.57601025705974,116.56729416493506,51.6770211650169,88.4511394360759,58.38322749550509,97.92303374290553,54.057041956036954,88.76313662085717,28.52185880506086,55.88705445937196,7.897091790938437,13.514880823323644,12.799602209855175,20.17175953664866,5.339457706260073,7.155540243288367,3.24013671911989,4.826088455306969,4.856162713391346,59.426477713178485,1.7095519041453748,19.66796754011026,1.8125837726887937,26.736180736581762,6.5326828348555415,36.64223850766161,3.884172085273795,20.225060827250633,3.5272200860042573,25.201303091769603
590,28.28153575210008,84.8270440251571,28.685996647499774,41.05115216226315,53.99386903204419,96.97193005962276,53.05711654311309,85.16801853997703,56.56512481488037,84.89434984788333,58.166784372293556,90.0026946914581,40.21620296204356,78.2174714158459,10.872610107981819,17.056213231574223,14.661623090599383,22.368683842620303,5.9378088699761244,8.259790280832865,3.662355166160936,5.343169361232717,5.2065410337018525,52.46184593023272,1.9066700392501676,19.74540048318156,1.2280077366702289,25.148720005347226,6.736995638693382,44.3037974683545,3.696557835976201,25.547445255474496,4.379597192667932,33.49929313418155
600,30.802079959305107,127.98742138364715,17.680742798527465,28.00780578558357,39.390811638393195,62.3590361983874,50.762666686880955,84.00926998841271,57.34562432488078,94.45795823891025,48.68417864521893,75.55914847749953,47.06593622357232,91.21304193969547,11.55672463614414,17.7066620412529,14.685783162911278,21.819452766127394,8.563044112026711,11.837560402477045,4.47024480149627,6.54969147505946,5.191040661720433,43.377543604651294,1.7073341139254874,17.887009849470356,0.9998929049130124,21.63959628367087,7.749740534142597,44.91450144348219,3.8444962100002336,25.623479318734834,3.8419943561094065,39.79961890712394
610,33.22553383041633,183.2547169811307,13.172119450443375,26.84502684502685,24.40231740902817,35.729438824501415,33.696425307294184,68.36616454229446,53.45197017883899,108.45686327505113,40.66540909511499,65.53489625437905,41.9714458527202,81.085038620639,11.204643791391986,17.273029501467114,11.08127030459381,16.47693229478728,9.74564969123203,13.427680456541127,6.631114952133035,9.594723476622192,5.111978543030162,33.99043120155049,1.9600538483943664,15.641454500402652,0.26409848363835586,16.626562395561784,7.440733738112129,41.02820341994232,4.009324195959212,24.711070559610746,3.151689438143967,38.570287048988845
620,40.459368879453905,220.36163522012407,20.97573660402374,45.04504504504479,17.029014825852865,27.578660592662022,17.657245659169003,56.0061799922751,36.675859906488114,107.27873760369273,35.080191709008446,60.46887631366226,33.16278850468391,63.45255091457077,12.14374800142177,18.86301548068166,6.9592013274477855,9.586578789694423,9.202736866378276,12.720960432512648,7.919993768578874,11.031059326415935,4.855901281172678,23.69488856589153,1.9597280517034863,12.544136777550642,0.1964674435406696,11.613528507452704,7.400307415314489,37.0308683100156,4.390646877556741,23.266423357664276,2.865878047768652,33.34562665191466
630,44.50895635455428,229.24528301886627,36.90336293540693,71.89007189007113,22.141362944840438,39.3023827069515,10.689453782064525,51.27462340672082,24.65092477624478,106.93223005329321,23.761045337265653,48.558340070062066,28.53377883165312,54.605801027443114,13.782662637965489,21.10345026957489,3.4330363095512966,4.144198122628324,8.900555083045033,12.500110425003747,7.70825160095148,10.743792156457188,5.769481541382692,15.97323158914729,1.7779119399617944,9.13708728241343,0.196205233893179,6.600494619343624,7.216658030325235,32.58938485454146,3.4194277928270282,19.31265206812655,2.6236519483920095,28.274632737107357
640,44.37201938846284,219.73270440251397,49.8041355778685,92.6178703956471,35.85599426550956,69.16996047430784,9.814267227789577,51.85399768250297,23.083741103385407,104.9917877710559,17.6040588515126,40.79762867151715,22.58229566272739,44.111725299264116,10.869910401227768,15.538499342323979,2.7899833337661524,3.5949670461354124,8.316609674530163,11.616710394968145,6.259450195109021,8.61801509876245,5.048714098095005,15.44331395348837,2.0603314074443113,6.039769559561418,0.196205233893179,1.5874607312345441,7.456460852623259,29.036198090162156,3.6042207074979546,15.358880778588825,3.869029987607462,24.740303644968936
650,42.9760648304929,196.22641509433802,56.87300534147419,100.30232252454367,50.73606595799205,99.03753824166415,26.124083472052224,76.2842796446506,24.945736634925463,104.29877267025684,16.605355395529248,39.34249528428999,16.376960151783805,32.45842027553045,6.168911382400661,9.250827515430087,2.2261429419227396,3.395246654683445,6.828257700419279,9.540720324384486,5.837231748067975,8.100934192836704,3.6590124602532055,19.379844961240313,1.8794902168710585,5.962336616490119,0.0,0.0,8.85679470034046,29.147235176549003,3.9829747237797477,13.22992700729928,3.0994298902039024,19.20831028336098
660,42.05154468202885,156.44654088050206,61.676933350184214,103.53788131565801,60.000797849827414,119.74944731024215,41.220834893839346,98.49362688296664,35.34822780109794,108.8033708254507,20.533984051260074,43.330638641875545,14.729808595498383,29.102756525240647,5.308478275581417,8.094474076001326,1.9281658553965204,3.195526263231478,4.9480559181475785,7.023030238783025,5.616715947637985,7.871120456869705,4.078570084666423,26.495881782945748,1.359417228701935,6.2720683887753195,0.0,0.0,10.423816767539458,39.41816566733294,3.623370875568987,16.19525547445257,2.6568124955026557,13.67631692175302
670,42.81099909975695,108.09748427672918,66.22051478470414,104.0939929828808,65.11907857225081,131.86396016167464,53.1524923149369,109.98455001931275,48.15330973589415,110.25870253712871,32.73152419107132,57.55860953920787,16.124854034771122,32.09234786640793,5.325998749762668,8.239018255929922,2.1280536413874978,3.5949670461354124,2.905241359303048,4.505340153181565,3.7169381498560363,4.998448757282222,4.995952094670969,34.974563953488406,0.9448332998266148,6.968964876417021,0.0,0.0,11.266040895958321,54.18609815678445,4.00999213566245,21.51763990267642,2.092039786999818,14.137316368553684
680,37.415543848692955,82.54716981132079,57.74029048516578,85.33786311564008,70.92732544303787,140.9638016122898,57.212262254946474,102.45268443414473,60.20658088329205,108.73406931537079,44.91533309323582,72.75666936135829,24.255078448377315,47.406376981366826,8.091156343117126,12.719887833716378,5.056969026866056,7.839025364489712,3.42281116865574,5.212060177210045,1.0506313574845294,1.5512427177772417,6.576493912627552,40.12233527131787,0.99808242057046,8.827355510128227,0.0,0.0,10.072347890274889,67.39951143682,4.482693322701662,28.740875912408807,2.756786017791891,19.208310283360984
690,34.28861135708635,92.92452830188667,38.306553991013956,55.055055055054744,67.18941206304972,131.97561465800123,60.45129615259194,101.68018539976852,61.86383177552097,99.23976243442375,54.33099891912551,83.10428455941818,33.012434624706046,64.00165952825456,10.192151535601326,15.177138892502503,9.430400285931412,14.280007988815646,3.8091815571424177,5.830440198234965,2.2871778052440592,3.5621129074884785,6.760198264340958,38.45687984496128,1.5763224672267555,9.833983770055129,0.0,0.0,9.001927794971705,78.28114590273164,4.629697667334888,37.104622871046296,3.0620945761582345,24.27930419816828
700,33.76452678213749,122.24842767295557,23.47136845506806,33.619478063922514,51.21548463178498,99.53998347513387,60.5246651907556,108.14986481266926,61.572827092250485,111.50612971856697,48.822247644807,76.85260037725699,40.09263374930497,77.36330246122667,10.043290140182517,14.74350635271672,11.610575999414692,17.026163371280195,5.853686883712549,9.010680306363126,3.6900750307971837,5.400622795224468,6.793349908283056,34.36894379844965,1.000142010042839,8.517623737843024,0.0,0.0,9.80159946351933,80.94603597601612,5.551143650541262,40.29805352798062,1.7937324316285548,27.122134120105702
710,33.42307420703659,162.81446540880412,16.78712506587664,28.311139422250545,32.75656323938123,64.03385364328594,42.87643733643407,93.76207029741236,61.15909599001038,134.79143710541516,43.765479229697746,74.64295338183796,38.98358704865549,75.83800075654949,9.776234608032656,14.454417992859527,11.025131992060642,15.827841022568387,9.65241841997356,14.399420489580299,5.159480530414496,7.756213588886202,8.599029469684185,32.324975775193835,1.3146657288956594,7.898160193272623,0.0,0.0,9.125183204469431,73.89518099045092,5.074798317939254,36.64841849148426,2.826528582732557,27.045300878972256
720,37.382604958885175,189.93710691823784,20.804351651431187,41.10170776837424,19.888772541190594,39.41403720327811,24.918239015418024,76.86365392043277,46.9677359614019,145.9489802282799,39.57619622626329,74.91242252762078,33.19902957355054,64.55076814193835,10.207354427106974,15.249410982466799,10.608971403172172,15.228679848212487,10.476919862007378,15.592010530128357,6.933116994309912,9.939444080572688,9.46964514488234,31.113735465116307,2.240942227996319,8.827355510128223,0.0,0.0,7.401911551866633,61.958694203864184,6.666029997127381,34.89963503649642,2.8802720120749794,24.048804474767948
730,39.11063053075287,194.73270440251463,33.28185902802068,63.598952487840734,19.23834981999209,34.557066613072486,11.33134929613408,60.158362302047216,33.99568551909525,156.136302210026,28.281019762619596,67.3672864457021,29.80532067244057,57.90045270954584,11.984375325313119,18.212566671003,10.409083617181194,14.829239065308554,11.884899766263937,17.535490596206678,6.804072902411286,9.824537212589188,10.557479946535905,31.56795058139538,2.8936454160623737,10.840612029982031,0.0,0.0,6.827704502982986,47.52387297357324,6.754938883119508,30.26155717761563,3.2804755339875507,21.590140758497743
740,42.10322367697466,191.35220125786046,42.66968077932048,78.20952265396629,28.67399732702445,51.08193206940416,7.480400825437324,54.8474314407108,28.890045174714203,152.94843274635033,23.094487849090324,64.8342764753437,22.41172117390849,44.904882185696245,10.267537866424204,15.755315612216881,7.508841654034612,10.734971040543229,13.72682000279116,20.450710695324158,7.537129540823556,10.858699024440682,8.365221352582884,33.83902616279074,3.8492816807772883,14.712259183547047,0.0,0.0,7.781542493657944,35.53186764379307,6.3049863288575025,24.02676399026768,2.9121177245822185,16.903313049357664
750,41.7727700131749,172.877358490565,50.01167467339307,86.55119766230796,41.1915351434936,74.08275831267669,17.754088140482917,68.94553881807663,26.842885467922937,144.493648516602,21.378242328342267,61.49285906763686,20.570677002666944,41.24415809447101,7.670413615002482,12.358527383894886,5.084375642221353,7.389654483722789,15.405265472578918,22.835890776420282,7.251991078074815,10.226711250531439,6.658469110825419,40.198037790697754,4.44626120684779,21.44892523075016,0.0,0.0,9.101796809742408,24.87230735065515,5.898853651937042,16.879562043795634,2.272926720127935,10.75665375868215
760,42.83117184035954,143.39622641509357,55.927376296687946,91.80898069786878,49.612116342568704,86.30892566043575,30.896529010948125,80.43646195442275,35.53216929542574,141.72158811340577,22.30644851839934,59.6065750471572,22.588941520321537,45.08791839025751,6.411337639563612,10.985357674573235,6.590702510652526,9.436788496105445,14.507462622883088,20.980750713345518,5.967180419323324,8.560561664770699,6.089005904743616,48.828125000000114,4.750885233961551,30.508579570092266,0.0,0.0,7.111659878982732,20.98600932711528,4.295847465600801,14.294403892944045,2.8061508238136526,6.223492531808962
