Time,E1_C,E2_C,E3_C,E4_C,E5_C,E6_C,E7_C,off_R1_C,off_R2_C,off_R3_C,off_R4_C,on_R1_C,on_R2_C,on_R3_C,on_R4_C,on_R5_C,on_R6_C
50180,8,13,12,11,9,12,0,0,0,0,0,0,0,0,0,0,0
50190,4,8,13,9,6,4,0,0,0,0,0,0,0,0,0,0,0
50200,1,7,11,8,10,7,0,0,0,0,0,4,0,0,0,0,0
50210,0,2,10,9,7,5,0,0,0,0,0,7,1,1,0,0,0
50220,0,0,0,0,0,0,0,0,0,0,0,5,3,2,6,3,3
50230,20,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,1
50240,13,10,5,4,4,0,0,0,0,0,0,0,0,0,0,1,1
50250,6,16,11,8,10,4,0,0,0,0,0,0,0,0,0,0,1
50260,3,10,14,10,11,12,0,0,0,0,0,0,0,0,0,0,0
50270,7,7,15,10,7,11,0,0,0,0,0,0,0,0,0,0,0
50280,9,6,9,9,10,9,0,0,0,0,0,0,0,0,0,0,0
50290,2,6,6,9,7,3,0,0,0,0,0,4,0,0,0,0,0
50300,0,9,4,2,9,11,0,0,0,0,0,6,1,1,0,0,0
50310,0,0,0,0,0,0,0,0,0,0,0,6,2,1,6,3,3
50320,19,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,2
50330,12,10,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0
50340,7,15,12,4,7,4,0,0,0,0,0,0,0,0,0,0,0
50350,10,14,14,13,4,12,0,0,0,0,0,0,0,0,0,0,0
50360,10,8,15,12,11,9,0,0,0,0,0,0,0,0,0,0,0
50370,9,10,13,12,9,3,0,0,0,0,0,0,0,0,0,0,0
50380,2,9,9,12,11,9,0,0,0,0,0,4,0,0,0,0,0
50390,0,4,6,5,8,9,0,0,0,0,0,6,1,1,0,0,0
50400,0,0,0,0,0,0,0,0,0,0,0,5,3,1,6,3,3
50410,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3
50420,14,10,5,3,4,0,0,0,0,0,0,0,0,0,0,1,0
50430,10,14,15,6,13,4,0,0,0,0,0,0,0,0,0,0,0
50440,10,14,15,11,6,9,0,0,0,0,0,0,0,0,0,0,0
50450,8,12,18,12,9,13,0,0,0,0,0,0,0,0,0,0,0
50460,9,10,13,14,10,6,0,0,0,0,0,0,0,0,0,0,0
50470,2,10,10,10,9,9,0,0,0,0,0,4,0,0,0,0,0
50480,0,5,8,6,10,6,0,0,0,0,0,6,1,0,0,0,0
50490,0,0,0,0,0,0,0,0,0,0,0,5,3,0,6,3,3
50500,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1
50510,18,10,5,4,4,0,0,0,0,0,0,0,0,0,1,1,1
50520,14,13,15,9,13,4,0,0,0,0,0,0,0,0,0,0,0
50530,9,16,13,13,12,13,0,0,0,0,0,0,0,0,0,0,0
50540,7,15,12,10,8,16,0,0,0,0,0,0,0,0,0,0,0
50550,6,14,12,10,13,11,0,0,0,0,0,0,0,0,0,0,0
50560,2,5,14,13,9,12,0,0,0,0,0,4,0,0,0,0,0
50570,0,5,9,10,8,9,0,0,0,0,0,6,1,1,0,0,0
50580,0,0,0,0,0,0,0,0,0,0,0,4,2,1,6,3,0
50590,19,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1
50600,14,7,5,4,4,0,0,0,0,0,0,0,0,0,0,2,0
50610,18,14,11,8,12,4,0,0,0,0,0,0,0,0,0,0,0
50620,11,14,13,8,12,13,0,0,0,0,0,0,0,0,0,0,0
50630,7,14,14,10,10,12,0,0,0,0,0,0,0,0,0,0,0
50640,7,14,13,11,9,12,0,0,0,0,0,0,0,0,0,0,0
50650,1,10,13,9,9,9,0,0,0,0,0,4,0,0,0,0,0
50660,0,6,12,10,7,7,0,0,0,0,0,7,1,0,0,0,0
50670,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,3,3
50680,19,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,2
50690,13,7,5,4,4,0,0,0,0,0,0,0,0,0,2,1,0
50700,15,18,15,13,10,4,0,0,0,0,0,0,0,0,0,0,0
50710,8,11,14,11,11,12,0,0,0,0,0,0,0,0,0,0,0
50720,10,13,16,12,13,8,0,0,0,0,0,0,0,0,0,0,0
50730,4,10,12,11,13,10,0,0,0,0,0,0,0,0,0,0,0
50740,1,7,11,11,10,13,0,0,0,0,0,4,0,0,0,0,0
50750,0,4,10,7,8,8,0,0,0,0,0,7,1,1,0,0,0
50760,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,3,2
50770,16,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0
50780,10,8,5,4,4,0,0,0,0,0,0,0,0,0,2,1,1
50790,6,13,12,10,10,4,0,0,0,0,0,0,0,0,0,0,0
50800,7,12,9,8,9,11,0,0,0,0,0,0,0,0,0,0,0
50810,7,4,11,6,9,14,0,0,0,0,0,0,0,0,0,0,0
50820,3,8,11,10,7,6,0,0,0,0,0,0,0,0,0,0,0
50830,1,6,9,9,12,9,0,0,0,0,0,4,0,0,0,0,0
50840,0,3,6,6,8,3,0,0,0,0,0,8,1,1,0,0,0
50850,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,3,2
50860,19,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1
50870,14,8,5,4,4,0,0,0,0,0,0,0,0,0,0,1,1
50880,10,10,13,7,6,4,0,0,0,0,0,0,0,0,0,0,0
50890,8,16,13,9,9,12,0,0,0,0,0,0,0,0,0,0,0
50900,5,12,14,11,9,13,0,0,0,0,0,0,0,0,0,0,0
50910,6,7,14,12,9,8,0,0,0,0,0,0,0,0,0,0,0
50920,2,11,9,10,10,6,0,0,0,0,0,4,0,0,0,0,0
50930,0,3,9,6,9,6,0,0,0,0,0,6,1,0,0,0,0
50940,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,3,3
50950,19,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4,0
50960,8,7,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0
50970,8,13,14,8,7,4,0,0,0,0,0,0,0,0,0,0,0
50980,11,9,11,8,10,10,0,0,0,0,0,0,0,0,0,0,0
50990,9,10,9,9,10,8,0,0,0,0,0,0,0,0,0,0,0
51000,4,9,10,7,8,9,0,0,0,0,0,0,0,0,0,0,0
51010,1,9,9,7,6,3,0,0,0,0,0,4,0,0,0,0,0
51020,0,3,6,5,7,6,0,0,0,0,0,6,1,1,0,0,0
51030,0,0,0,0,0,0,0,0,0,0,0,5,3,0,6,3,3
51040,15,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2
51050,16,7,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0
51060,12,14,17,10,8,4,0,0,0,0,0,0,0,0,0,0,0
51070,11,12,13,12,9,11,0,0,0,0,0,0,0,0,0,0,0
51080,10,10,14,9,10,4,0,0,0,0,0,0,0,0,0,0,0
51090,13,15,10,13,8,6,0,0,0,0,0,0,0,0,0,0,0
51100,3,10,12,11,11,11,0,0,0,0,0,4,0,0,0,0,0
51110,0,9,10,8,9,6,0,0,0,0,0,6,1,1,0,0,0
51120,0,0,0,0,0,0,0,0,0,0,0,5,3,1,3,3,2
51130,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3
51140,16,11,5,4,4,0,0,0,0,0,0,0,0,0,1,1,0
51150,12,16,14,9,9,4,0,0,0,0,0,0,0,0,0,0,0
51160,12,11,16,10,8,11,0,0,0,0,0,0,0,0,0,0,0
51170,5,12,13,13,10,11,0,0,0,0,0,0,0,0,0,0,0
51180,4,9,9,10,10,6,0,0,0,0,0,0,0,0,0,0,0
51190,1,3,10,10,13,8,0,0,0,0,0,4,0,0,0,0,0
51200,0,3,5,7,7,9,0,0,0,0,0,6,1,1,0,0,0
51210,0,0,0,0,0,0,0,0,0,0,0,4,3,1,6,3,2
51220,18,0,0,0,0,0,0,0,0,0,0,0,3,1,6,4,2
51230,17,9,5,3,4,0,0,0,0,0,0,0,0,0,0,1,1
51240,13,13,13,7,11,4,0,0,0,0,0,0,0,0,0,0,1
51250,9,13,12,9,9,11,0,0,0,0,0,0,0,0,0,0,0
51260,8,12,11,11,5,12,0,0,0,0,0,0,0,0,0,0,0
51270,8,10,14,10,7,7,0,0,0,0,0,0,0,0,0,0,0
51280,1,8,13,13,10,3,0,0,0,0,0,4,0,0,0,0,0
51290,0,8,8,10,8,5,0,0,0,0,0,6,1,0,0,0,0
51300,0,0,0,0,0,0,0,0,0,0,0,6,3,0,6,3,3
51310,19,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,1
51320,15,9,5,4,4,0,0,0,0,0,0,0,0,0,1,1,2
51330,12,14,15,10,14,4,0,0,0,0,0,0,0,0,0,0,0
51340,9,14,12,10,8,12,0,0,0,0,0,0,0,0,0,0,0
51350,9,10,16,8,13,13,0,0,0,0,0,0,0,0,0,0,0
51360,4,9,14,12,9,9,0,0,0,0,0,0,0,0,0,0,0
51370,1,8,10,10,9,10,0,0,0,0,0,4,0,0,0,0,0
51380,0,4,9,6,10,7,0,0,0,0,0,6,1,0,0,0,0
51390,0,0,0,0,0,0,0,0,0,0,0,5,3,0,6,3,2
51400,16,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,2
51410,15,7,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0
51420,13,12,13,6,7,4,0,0,0,0,0,0,0,0,0,0,1
51430,8,11,10,11,8,12,0,0,0,0,0,0,0,0,0,0,0
51440,9,11,12,8,10,8,0,0,0,0,0,0,0,0,0,0,0
51450,7,10,13,8,7,7,0,0,0,0,0,0,0,0,0,0,0
51460,0,9,11,10,7,8,0,0,0,0,0,4,0,0,0,0,0
51470,0,4,9,6,8,4,0,0,0,0,0,8,1,1,0,0,0
51480,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,3,3
51490,18,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,4
51500,12,8,5,4,4,0,0,0,0,0,0,0,0,0,2,1,3
51510,10,13,12,6,8,4,0,0,0,0,0,0,0,0,0,0,2
51520,7,12,13,10,12,11,0,0,0,0,0,0,0,0,0,0,0
51530,7,12,9,8,6,9,0,0,0,0,0,0,0,0,0,0,0
51540,9,7,12,6,10,9,0,0,0,0,0,0,0,0,0,0,0
51550,0,7,12,10,4,4,0,0,0,0,0,4,0,0,0,0,0
51560,0,4,5,8,5,8,0,0,0,0,0,6,1,0,0,0,0
51570,0,0,0,0,0,0,0,0,0,0,0,5,3,0,6,3,2
51580,18,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,4
51590,13,8,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0
51600,7,12,11,3,10,4,0,0,0,0,0,0,0,0,0,0,0
51610,7,14,12,8,6,10,0,0,0,0,0,0,0,0,0,0,0
51620,8,9,14,6,8,9,0,0,0,0,0,0,0,0,0,0,0
51630,7,9,11,10,6,3,0,0,0,0,0,0,0,0,0,0,0
51640,0,4,10,10,6,7,0,0,0,0,0,4,0,0,0,0,0
51650,0,6,4,7,6,5,0,0,0,0,0,8,1,0,0,0,0
51660,0,0,0,0,0,0,0,0,0,0,0,4,3,1,6,2,2
51670,20,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1
51680,15,8,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
51690,8,10,14,7,9,4,0,0,0,0,0,0,0,0,0,0,0
51700,7,14,9,9,10,9,0,0,0,0,0,0,0,0,0,0,0
51710,4,11,12,7,9,7,0,0,0,0,0,0,0,0,0,0,0
51720,5,8,13,11,8,6,0,0,0,0,0,0,0,0,0,0,0
51730,2,4,10,12,11,4,0,0,0,0,0,4,0,0,0,0,0
51740,0,5,5,6,9,7,0,0,0,0,0,6,1,1,0,0,0
51750,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5,3,2
51760,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
51770,16,6,5,2,4,0,0,0,0,0,0,0,0,0,0,1,0
51780,9,15,7,4,8,4,0,0,0,0,0,0,0,0,0,0,1
51790,11,12,8,4,4,12,0,0,0,0,0,0,0,0,0,0,0
51800,9,11,11,6,5,11,0,0,0,0,0,0,0,0,0,0,0
51810,5,13,12,10,5,5,0,0,0,0,0,0,0,0,0,0,0
51820,2,12,13,10,8,3,0,0,0,0,0,4,0,0,0,0,0
51830,0,6,9,9,9,4,0,0,0,0,0,7,1,0,0,0,0
51840,0,0,0,0,0,0,0,0,0,0,0,4,1,0,6,3,2
51850,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
51860,11,9,5,4,4,0,0,0,0,0,0,0,0,0,1,1,0
51870,7,14,16,9,15,4,0,0,0,0,0,0,0,0,0,0,1
51880,9,12,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0
51890,7,7,15,12,12,16,0,0,0,0,0,0,0,0,0,0,0
51900,6,7,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0
51910,1,7,5,10,10,11,0,0,0,0,0,4,0,0,0,0,0
51920,0,5,8,8,7,6,0,0,0,0,0,6,1,0,0,0,0
51930,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,2
51940,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
51950,14,12,5,4,4,0,0,0,0,0,0,0,0,0,0,2,0
51960,8,13,10,7,13,4,0,0,0,0,0,0,0,0,0,0,0
51970,9,11,12,5,6,12,0,0,0,0,0,0,0,0,0,0,0
51980,10,11,13,11,4,17,0,0,0,0,0,0,0,0,0,0,0
51990,6,9,12,7,8,3,0,0,0,0,0,0,0,0,0,0,0
52000,1,9,9,10,6,5,0,0,0,0,0,4,0,0,0,0,0
52010,0,4,8,8,8,4,0,0,0,0,0,8,1,1,0,0,0
52020,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,3,1
52030,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0
52040,19,9,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
52050,11,14,15,8,9,4,0,0,0,0,0,0,0,0,0,0,0
52060,6,15,12,10,10,11,0,0,0,0,0,0,0,0,0,0,0
52070,4,11,14,9,9,10,0,0,0,0,0,0,0,0,0,0,0
52080,6,6,12,11,7,6,0,0,0,0,0,0,0,0,0,0,0
52090,1,6,12,12,9,7,0,0,0,0,0,4,0,0,0,0,0
52100,0,4,4,9,9,4,0,0,0,0,0,7,1,1,0,0,0
52110,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,3,0
52120,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
52130,6,7,5,2,4,0,0,0,0,0,0,0,0,0,0,1,1
52140,9,11,10,5,16,4,0,0,0,0,0,0,0,0,0,0,0
52150,6,9,11,10,9,12,0,0,0,0,0,0,0,0,0,0,0
52160,10,6,9,7,8,16,0,0,0,0,0,0,0,0,0,0,0
52170,6,3,7,6,7,10,0,0,0,0,0,0,0,0,0,0,0
52180,0,8,7,9,7,6,0,0,0,0,0,4,0,0,0,0,0
52190,0,4,6,3,6,4,0,0,0,0,0,7,0,0,0,0,0
52200,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,2
52210,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
52220,13,8,5,4,4,0,0,0,0,0,0,0,0,0,0,1,1
52230,10,16,5,6,4,4,0,0,0,0,0,0,0,0,0,0,0
52240,10,13,13,8,8,9,0,0,0,0,0,0,0,0,0,0,0
52250,4,10,11,10,5,5,0,0,0,0,0,0,0,0,0,0,0
52260,6,8,13,10,10,7,0,0,0,0,0,0,0,0,0,0,0
52270,1,5,11,12,9,8,0,0,0,0,0,4,0,0,0,0,0
52280,0,2,5,7,10,5,0,0,0,0,0,6,1,1,0,0,0
52290,0,0,0,0,0,0,0,0,0,0,0,6,3,1,6,3,1
52300,18,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,2
52310,17,8,5,3,4,0,0,0,0,0,0,0,0,0,2,1,1
52320,13,12,9,6,11,4,0,0,0,0,0,0,0,0,0,0,1
52330,6,13,12,6,6,12,0,0,0,0,0,0,0,0,0,0,0
52340,4,10,12,10,10,13,0,0,0,0,0,0,0,0,0,0,0
52350,4,6,12,8,9,10,0,0,0,0,0,0,0,0,0,0,0
52360,2,4,9,8,6,5,0,0,0,0,0,4,0,0,0,0,0
52370,0,3,3,7,5,6,0,0,0,0,0,6,1,1,0,0,0
52380,0,0,0,0,0,0,0,0,0,0,0,5,3,1,6,3,2
52390,16,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,2
52400,16,8,5,3,4,0,0,0,0,0,0,0,0,0,0,1,0
52410,2,13,12,3,12,4,0,0,0,0,0,0,0,0,0,0,0
52420,4,13,12,11,5,12,0,0,0,0,0,0,0,0,0,0,0
52430,7,3,15,10,6,13,0,0,0,0,0,0,0,0,0,0,0
52440,7,4,6,9,8,4,0,0,0,0,0,0,0,0,0,0,0
52450,0,7,5,4,9,5,0,0,0,0,0,4,0,0,0,0,0
52460,0,2,5,2,3,8,0,0,0,0,0,6,1,1,0,0,0
52470,0,0,0,0,0,0,0,0,0,0,0,5,3,1,3,3,2
52480,16,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,2
52490,7,8,5,4,3,0,0,0,0,0,0,0,0,0,0,0,1
52500,3,10,9,6,2,4,0,0,0,0,0,0,0,0,0,0,0
52510,9,5,11,7,7,3,0,0,0,0,0,0,0,0,0,0,0
52520,6,6,6,9,6,5,0,0,0,0,0,0,0,0,0,0,0
52530,4,7,9,3,9,7,0,0,0,0,0,0,0,0,0,0,0
52540,1,6,3,6,4,5,0,0,0,0,0,4,0,0,0,0,0
52550,0,4,7,4,4,5,0,0,0,0,0,7,1,0,0,0,0
52560,0,0,0,0,0,0,0,0,0,0,0,5,3,1,6,2,2
52570,17,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,4
52580,17,8,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0
52590,8,14,14,4,4,4,0,0,0,0,0,0,0,0,0,0,0
52600,6,15,11,10,5,8,0,0,0,0,0,0,0,0,0,0,0
52610,4,11,12,10,7,4,0,0,0,0,0,0,0,0,0,0,0
52620,6,5,15,10,9,6,0,0,0,0,0,0,0,0,0,0,0
52630,0,8,8,13,7,6,0,0,0,0,0,4,0,0,0,0,0
52640,0,1,5,6,9,3,0,0,0,0,0,7,1,0,0,0,0
52650,0,0,0,0,0,0,0,0,0,0,0,5,2,0,4,3,2
52660,17,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,1
52670,9,9,5,4,4,0,0,0,0,0,0,0,0,0,0,0,1
52680,9,12,11,6,12,4,0,0,0,0,0,0,0,0,0,0,0
52690,8,8,12,9,9,12,0,0,0,0,0,0,0,0,0,0,0
52700,3,7,12,11,5,13,0,0,0,0,0,0,0,0,0,0,0
52710,7,9,7,7,5,7,0,0,0,0,0,0,0,0,0,0,0
52720,1,5,8,6,5,6,0,0,0,0,0,4,0,0,0,0,0
52730,0,5,6,7,6,4,0,0,0,0,0,6,1,0,0,0,0
52740,0,0,0,0,0,0,0,0,0,0,0,5,3,0,6,2,2
52750,15,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1
52760,19,12,5,3,4,0,0,0,0,0,0,0,0,0,0,0,1
52770,13,9,13,5,9,4,0,0,0,0,0,0,0,0,0,0,0
52780,4,13,12,10,7,10,0,0,0,0,0,0,0,0,0,0,0
52790,7,14,10,10,9,8,0,0,0,0,0,0,0,0,0,0,0
52800,9,6,14,8,8,6,0,0,0,0,0,0,0,0,0,0,0
52810,1,8,11,15,8,6,0,0,0,0,0,4,0,0,0,0,0
52820,0,6,5,6,10,4,0,0,0,0,0,4,1,1,0,0,0
52830,0,0,0,0,0,0,0,0,0,0,0,3,3,1,6,3,2
52840,18,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0
52850,14,10,5,4,4,0,0,0,0,0,0,0,0,0,0,0,1
52860,5,13,16,5,8,4,0,0,0,0,0,0,0,0,0,0,0
52870,6,14,16,13,11,12,0,0,0,0,0,0,0,0,0,0,0
52880,4,8,11,12,6,15,0,0,0,0,0,0,0,0,0,0,0
52890,8,2,12,10,11,12,0,0,0,0,0,0,0,0,0,0,0
52900,0,7,7,11,9,8,0,0,0,0,0,4,0,0,0,0,0
52910,0,2,3,5,6,10,0,0,0,0,0,6,1,0,0,0,0
52920,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,3,2
52930,19,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,1
52940,10,6,5,2,4,0,0,0,0,0,0,0,0,0,1,1,0
52950,10,12,14,4,8,4,0,0,0,0,0,0,0,0,0,0,0
52960,9,10,9,11,5,12,0,0,0,0,0,0,0,0,0,0,0
52970,3,11,9,8,9,6,0,0,0,0,0,0,0,0,0,0,0
52980,4,8,13,9,7,5,0,0,0,0,0,0,0,0,0,0,0
52990,1,4,12,11,7,7,0,0,0,0,0,4,0,0,0,0,0
53000,0,1,4,7,6,4,0,0,0,0,0,6,1,1,0,0,0
53010,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,3,2
53020,18,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,4
53030,13,7,5,3,4,0,0,0,0,0,0,0,0,0,1,1,3
53040,8,15,13,5,12,4,0,0,0,0,0,0,0,0,0,0,0
53050,7,9,11,10,8,11,0,0,0,0,0,0,0,0,0,0,0
53060,5,10,17,10,10,12,0,0,0,0,0,0,0,0,0,0,0
53070,5,7,10,11,6,9,0,0,0,0,0,0,0,0,0,0,0
53080,2,6,9,5,11,9,0,0,0,0,0,4,0,0,0,0,0
53090,0,3,6,6,5,8,0,0,0,0,0,5,1,1,0,0,0
53100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,2
53110,19,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,3
53120,17,5,5,4,4,0,0,0,0,0,0,0,0,0,0,1,1
53130,13,13,8,5,3,4,0,0,0,0,0,0,0,0,0,0,0
53140,10,11,15,7,7,10,0,0,0,0,0,0,0,0,0,0,0
53150,13,14,11,10,5,4,0,0,0,0,0,0,0,0,0,0,0
53160,5,13,12,10,8,6,0,0,0,0,0,0,0,0,0,0,0
53170,0,12,15,8,9,6,0,0,0,0,0,4,0,0,0,0,0
53180,0,5,8,10,8,7,0,0,0,0,0,7,1,1,0,0,0
53190,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,3,0
53200,18,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0
53210,17,7,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0
53220,12,12,11,7,12,4,0,0,0,0,0,0,0,0,0,0,0
53230,6,15,13,8,8,11,0,0,0,0,0,0,0,0,0,0,0
53240,6,10,13,11,10,12,0,0,0,0,0,0,0,0,0,0,0
53250,5,6,13,11,7,6,0,0,0,0,0,0,0,0,0,0,0
53260,1,4,8,11,7,8,0,0,0,0,0,4,0,0,0,0,0
53270,0,5,4,6,10,7,0,0,0,0,0,6,1,1,0,0,0
53280,0,0,0,0,0,0,0,0,0,0,0,6,1,1,6,3,2
53290,18,0,0,0,0,0,0,0,0,0,0,0,3,0,6,4,3
53300,13,4,5,2,4,0,0,0,0,0,0,0,0,0,2,1,1
53310,10,17,12,5,10,4,0,0,0,0,0,0,0,0,0,0,1
53320,5,8,17,9,8,12,0,0,0,0,0,0,0,0,0,0,0
53330,9,11,14,10,8,7,0,0,0,0,0,0,0,0,0,0,0
53340,12,8,10,9,8,9,0,0,0,0,0,0,0,0,0,0,0
53350,0,7,10,11,9,8,0,0,0,0,0,4,0,0,0,0,0
53360,0,6,6,9,7,7,0,0,0,0,0,7,1,1,0,0,0
53370,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,3,2
53380,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0
53390,16,7,4,2,4,0,0,0,0,0,0,0,0,0,0,1,0
53400,8,12,16,4,13,4,0,0,0,0,0,0,0,0,0,0,0
53410,5,17,15,13,9,10,0,0,0,0,0,0,0,0,0,0,0
53420,7,11,12,12,11,12,0,0,0,0,0,0,0,0,0,0,0
53430,6,8,13,9,9,9,0,0,0,0,0,0,0,0,0,0,0
53440,1,5,8,9,10,12,0,0,0,0,0,4,0,0,0,0,0
53450,0,6,4,6,7,6,0,0,0,0,0,4,1,0,0,0,0
53460,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,3,3
53470,18,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,1
53480,15,9,5,3,4,0,0,0,0,0,0,0,0,0,1,1,1
53490,9,14,12,4,15,4,0,0,0,0,0,0,0,0,0,0,1
53500,7,13,17,10,11,12,0,0,0,0,0,0,0,0,0,0,0
53510,4,7,14,11,7,16,0,0,0,0,0,0,0,0,0,0,0
53520,6,6,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0
53530,0,2,7,9,9,7,0,0,0,0,0,4,0,0,0,0,0
53540,0,6,5,4,4,11,0,0,0,0,0,6,1,1,0,0,0
53550,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,3,3
53560,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
53570,16,6,5,3,4,0,0,0,0,0,0,0,0,0,0,1,0
53580,10,14,12,7,10,4,0,0,0,0,0,0,0,0,0,0,0
53590,5,17,11,7,10,10,0,0,0,0,0,0,0,0,0,0,0
53600,6,11,13,11,4,9,0,0,0,0,0,0,0,0,0,0,0
53610,6,7,9,8,9,10,0,0,0,0,0,0,0,0,0,0,0
53620,1,9,12,7,10,5,0,0,0,0,0,4,0,0,0,0,0
53630,0,3,8,8,7,9,0,0,0,0,0,6,1,1,0,0,0
53640,0,0,0,0,0,0,0,0,0,0,0,3,3,2,6,3,2
53650,16,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,0
53660,12,13,5,4,4,0,0,0,0,0,0,0,0,0,0,1,1
53670,3,12,17,8,13,4,0,0,0,0,0,0,0,0,0,0,1
53680,5,9,18,13,9,11,0,0,0,0,0,0,0,0,0,0,0
53690,6,8,13,13,8,14,0,0,0,0,0,0,0,0,0,0,0
53700,5,8,10,12,11,9,0,0,0,0,0,0,0,0,0,0,0
53710,0,4,10,7,12,7,0,0,0,0,0,4,0,0,0,0,0
53720,0,3,6,4,6,11,0,0,0,0,0,8,1,1,0,0,0
53730,0,0,0,0,0,0,0,0,0,0,0,4,3,2,6,3,2
53740,18,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0
53750,15,10,5,4,4,0,0,0,0,0,0,0,0,0,0,1,1
53760,14,13,12,6,8,4,0,0,0,0,0,0,0,0,0,0,0
53770,13,13,12,10,9,12,0,0,0,0,0,0,0,0,0,0,0
53780,5,14,13,8,10,9,0,0,0,0,0,0,0,0,0,0,0
53790,9,14,16,10,6,6,0,0,0,0,0,0,0,0,0,0,0
53800,1,10,15,12,9,6,0,0,0,0,0,4,0,0,0,0,0
53810,0,8,12,12,8,7,0,0,0,0,0,6,1,1,0,0,0
53820,0,0,0,0,0,0,0,0,0,0,0,3,2,0,6,3,3
53830,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
53840,12,8,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0
53850,9,14,15,11,14,4,0,0,0,0,0,0,0,0,0,0,0
53860,5,13,14,9,14,13,0,0,0,0,0,0,0,0,0,0,0
53870,6,8,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
53880,3,6,15,10,9,12,0,0,0,0,0,0,0,0,0,0,0
53890,0,4,6,10,9,11,0,0,0,0,0,4,0,0,0,0,0
53900,0,3,7,4,6,6,0,0,0,0,0,5,1,1,0,0,0
53910,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,3,2
53920,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4
