Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
2440,264.134547346367,41.5,297.40336034911024,34.5,157.82192642502304,26.5,0.8749069729329335,98.5,69.49067844639833,40.0,0.93977278432601,10.0,0.0,0.0,71.16504659514534,7.5,98.0056792664365,8.5,0.0,0.0,0.0,0.0,110.4845427511093,16.0,0.0,0.0,0.0,0.0,97.89386109902483,10.0,81.3855390502935,11.0,0.0,0.0
2450,122.73918257034087,15.0,576.923468970293,52.5,263.0034396804304,33.0,71.45081950602153,86.0,182.14125391611745,57.0,127.75118214621965,26.0,0.0,0.0,27.306258925713507,2.0,165.873671319503,12.5,0.0,0.0,0.0,0.0,56.59680146966291,20.0,0.0,0.0,0.0,0.0,18.98898619207776,10.0,131.11780490014425,25.0,0.0,0.0
2460,292.8960116567765,31.5,385.1945970499901,30.5,460.9129422277895,66.0,167.46972348344207,42.0,580.5196418496346,76.0,386.2330080877131,41.0,0.0,0.0,0.0,0.0,58.601418559969176,4.0,0.0,0.0,77.15348117927373,11.0,4.493724508849198,20.0,0.0,0.0,0.0,0.0,84.28439992836412,20.0,77.72608580599424,30.0,0.0,0.0
2470,71.47155100085713,5.5,374.4659164471418,29.0,345.0590092187998,95.5,107.15489889243872,14.5,438.1362379263045,49.5,701.3771625708775,68.0,77.40848746510244,9.0,0.0,0.0,0.0,0.0,0.0,0.0,200.04553842754638,16.0,0.006616461113011951,20.0,0.0,0.0,0.0,0.0,52.478462027625994,20.0,11.440517177334662,33.0,18.78946068608726,4.0
2480,21.440375992823558,6.0,184.23462700704877,14.5,204.56011510563226,115.5,3.194091191908001,0.5,156.53930207315432,18.5,627.4469202541984,60.0,304.92528145494373,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.4172210388715314,20.0,57.99683929455534,40.0,74.35636133649339,10.0
2490,154.18574858550028,20.0,0.0,0.0,62.37195366491159,132.5,1.8541279209843395,1.0,47.74113958735143,4.5,273.29546161614985,27.5,566.8043615888535,73.0,0.0,0.0,0.9477997894229873,0.5,0.0,0.0,0.0,0.0,1.1266275464675743,20.0,0.0,0.0,0.0,0.0,38.475721972569595,26.0,1.2915336436647777,40.0,2.5928132587557826,10.0
2500,91.71351941904317,36.0,37.69675281989717,4.5,249.02558025307263,143.5,166.92915414099068,17.5,43.257605290402964,3.0,134.3000689726776,14.5,394.25920736976184,50.5,62.62374734522185,6.5,104.66512911387997,10.0,0.0,0.0,0.0,0.0,43.16756568877229,14.0,0.0,0.0,0.0,0.0,97.09919122605777,33.0,0.0010572602718781354,40.0,0.0013566022622910623,10.0
2510,120.54683527824176,47.0,151.06882213640407,17.0,265.4795152887169,109.0,67.73021241695426,10.0,231.48381588280125,27.0,7.573704295537937,1.0,99.40773546243179,13.0,54.47279641793483,5.0,59.61662087686648,4.0,50.50990057675506,8.0,0.0,0.0,86.50809442406145,10.0,0.0,0.0,0.0,0.0,126.46632444404798,33.0,18.266056327863538,32.0,63.72971110754257,19.0
2520,105.05563553401075,60.0,191.002780775222,28.5,577.7438886005366,86.0,77.19540250057469,21.0,303.84212581007876,55.0,0.0,0.0,23.978844898158172,3.0,0.0,0.0,0.0,0.0,368.01580622721497,32.0,8.504293328159193,1.5,65.95055154831908,9.5,0.0,0.0,0.0,0.0,115.4977498516495,17.0,39.60233673403265,8.0,29.294443041391936,18.5
2530,17.607947950227192,54.0,87.86609534119984,34.5,423.2993124931529,57.0,115.80325141069802,61.5,82.27848346233239,61.5,0.0,0.0,0.0,0.0,7.733160690596648,1.5,84.59403300236083,7.5,301.482748916402,25.0,178.26483547834852,16.5,58.2350689261331,13.0,0.0,0.0,0.0,0.0,190.72233969396592,18.5,0.0,0.0,18.88751197078375,3.5
2540,154.61816900115653,31.0,258.99092820352416,53.0,466.81528395085013,59.0,16.05201097017708,83.5,148.39160320334776,77.5,0.0,0.0,0.0,0.0,131.53055836711613,14.0,120.27988026715502,10.5,47.01703213450395,4.0,97.56322003626929,8.0,78.40714038981807,20.0,0.0,0.0,0.0,0.0,17.814692940515172,2.5,0.0,0.0,0.0,0.0
2550,73.60058838983322,11.5,282.15945028755755,31.0,640.7729671153346,85.0,28.738846191747996,98.0,122.8673009286741,65.0,126.29477133858202,16.5,0.0,0.0,163.29018319118524,14.0,111.37022109786449,10.0,0.0,0.0,0.0,0.0,3.452366929996643,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,228.29767946769857,27.5,142.03574388276274,15.5,358.50027849364824,92.5,243.47377752476166,84.0,195.9162796790428,22.0,677.3526541691285,63.5,4.53601100000003,0.5,0.0,0.0,120.96445096022612,10.5,0.0,0.0,0.0,0.0,0.007056729857495725,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06678926968277,9.0
2570,202.16458574529014,21.5,269.33082984387306,20.0,171.7946821190472,99.0,293.14749826144254,42.0,439.6292842225533,41.0,397.6358008110177,39.5,204.9701169185333,25.0,72.1461558353093,8.5,59.35663697548591,5.0,0.0,0.0,122.47829620700315,9.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97470751009983,10.0
2580,131.26316346501508,16.5,320.1264985961691,23.0,177.34658322229106,124.5,0.0,0.0,455.9555945064202,46.0,410.0698931359774,34.0,461.86005650259557,56.0,31.837580511064033,3.0,0.0,0.0,0.0,0.0,16.56694941378919,1.0,0.0,20.0,0.0,0.0,45.607382230795395,7.0,95.07373540223878,14.0,27.56419517284951,5.0,0.4837159021149091,10.0
2590,99.42450291628958,12.5,187.76665047306062,15.5,113.98026320239984,153.0,0.0,0.0,31.457580662514545,10.5,443.82423901077493,41.5,238.82973570381276,28.0,4.307437254911811,1.5,0.0,0.0,96.90842893478828,9.5,37.54763027848156,4.5,61.07658777993182,28.5,0.0,0.0,41.29972637874432,10.0,160.58293160367765,20.0,55.865546017892214,10.0,0.0,10.0
2600,83.3797938008994,20.0,73.21563532266893,6.5,67.20731202322958,126.0,231.39470314228464,27.0,9.258974999999992,1.5,69.60696855745871,8.0,335.75453316367435,38.0,154.55410912600826,15.5,59.20541248302496,7.5,163.01164422993745,14.5,88.01563109441486,7.0,40.69234778593193,14.5,0.0,0.0,0.25201694019695253,10.0,19.695453079116632,20.0,0.9860850913893415,10.0,0.0,10.0
2610,18.49755321610739,20.0,0.0,0.0,129.257190503854,94.5,130.12605576326274,16.0,322.3064613121469,28.5,0.0,0.0,189.7454900638652,22.0,148.42630602851,13.5,95.71989228436445,7.0,92.02560592795953,7.0,0.0,0.0,76.84644424502407,10.5,0.0,0.0,0.0001499625035421559,10.0,11.94303350727246,17.0,68.14283438927477,20.0,0.0,10.0
2620,0.0,20.0,0.0,0.0,326.1059921359241,76.5,101.48217346318134,25.5,225.42714035995255,50.0,0.0,0.0,26.7556390358136,3.0,99.12329036584083,8.5,0.0,0.0,88.98455884061838,9.0,18.12093509004987,3.5,52.03287980958981,4.5,0.0,0.0,0.0,10.0,5.743647002985757,2.0,57.07449374822779,11.0,0.9673720632521707,6.5
2630,54.874582514772825,21.0,33.004786017535125,7.0,493.94915257442926,59.0,133.32035377852546,45.0,30.90876342885622,50.0,0.0,0.0,0.0,0.0,47.05210275036828,4.0,19.086127105760198,1.5,227.06270636444776,20.0,114.20533903030457,10.0,0.0,0.0,0.0,0.0,5.912638174999117,8.5,105.9823115789552,10.0,19.535720193666887,4.0,0.0,0.0
2640,48.08764633322936,6.5,244.76973478635477,23.5,241.7735231893467,24.0,63.88062345082811,60.0,65.98276271053722,56.5,0.0,0.0,0.0,0.0,0.0,0.0,132.33911543498286,10.0,102.83827732436225,8.5,12.134999273594303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.737931378186758,3.5,86.17740941839138,7.5,0.0,0.0
2650,5.351614976017013,2.0,211.82329994121716,21.0,140.33484138856193,14.5,55.629901688817824,67.5,128.73736869025043,42.5,176.22678260056801,23.0,0.0,0.0,0.0,0.0,13.579431311497217,1.0,127.82006566864689,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.643125253339285,9.0,0.0,0.0
2660,101.95899190866228,9.5,22.037517844105885,2.0,231.82615076686716,28.5,140.86159870571572,40.5,393.13359410063595,38.0,448.0881769670268,38.5,16.01424399999999,1.5,0.0,0.0,0.0,0.0,149.3411430457519,14.5,0.0,0.0,0.0,0.0,25.84881948907163,5.0,0.0,0.0,40.394932412299795,7.0,34.39477969808468,10.0,0.0,0.0
2670,7.0065808276048624,3.0,127.79101627248366,10.0,61.76318407502805,30.0,109.41499950439,13.5,333.5138494594146,30.0,268.44434692912205,22.0,353.6353063262476,36.5,0.0,0.0,0.0,0.0,194.90011449656595,16.0,0.0,0.0,0.0,0.0,55.353088025043874,10.0,0.0,0.0,205.25501818322022,26.0,0.15312681268828499,10.0,0.0,0.0
2680,196.8952473059716,28.0,28.92481434378402,2.5,51.97869614688136,37.5,0.0,0.0,178.01839546262906,16.0,293.33647897925573,26.5,238.7068256262824,26.5,0.0,0.0,0.0,0.0,41.286979750509545,3.0,0.0,0.0,0.0,0.0,0.9961716318548781,10.0,0.0,0.0,125.75441694785584,30.0,33.57940245472283,16.0,0.0,0.0
2690,293.8504232949805,37.5,147.63367801643915,16.0,72.4505367767176,49.0,0.0,0.0,0.0,0.0,221.7344485579814,20.0,254.46145230015998,28.0,79.50934086415988,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016160392580388816,10.0,0.0,0.0,2.581481076546069,30.0,37.17485129855036,20.0,0.0,0.0
2700,186.226376452184,45.0,405.1709587338132,40.0,176.31717617840485,59.5,8.453602131940897,1.5,0.0,0.0,44.531508883833055,5.0,198.5742135618495,23.0,14.107248276387054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49210739312755,9.0,5.768846879615936,12.0,0.0,0.0,0.005027309925424106,30.0,0.23744088926819984,20.0,0.0,0.0
2710,94.84845908276714,51.0,66.96565341197112,40.0,158.96273861988539,45.0,73.73280217488056,10.5,0.0,0.0,0.0,0.0,132.5620027174341,16.0,80.8814007027538,6.5,62.17090910016573,5.5,2.1280066870019567,0.5,0.0,0.0,47.734604524447164,5.5,70.63818910717774,20.0,0.0,0.0,5.534763318028922,30.0,6.04138763999471,19.5,47.28295607081985,7.0
2720,54.092736763809654,60.0,1.094628702381982,40.0,247.30643647644618,54.0,57.36974631261933,20.0,125.0815051318183,15.5,0.0,0.0,8.937102575961603,1.0,47.618839690849434,3.5,94.41859212543085,7.0,110.61301666865648,11.5,0.0,0.0,177.47022721373793,18.5,50.83087133686475,10.0,0.0,0.0,59.360689318595206,14.5,29.61741430153115,8.5,43.40104180843013,10.0
2730,20.253506242378265,57.5,10.472287158911278,42.5,471.0965404618007,67.0,31.685456053745,30.0,151.1959471862263,30.0,0.0,0.0,0.0,0.0,197.811564861127,14.5,0.0,0.0,194.8910198421613,18.0,70.73264482293442,6.5,18.394450162586487,1.5,0.0,0.0,0.0,0.0,38.9408377226132,6.0,0.0,0.0,15.611563237335112,3.5
2740,46.610543565114384,16.0,351.96261233497023,73.5,282.27137710053614,52.5,5.46513097385332,44.5,28.915302115218623,30.0,0.0,0.0,0.0,0.0,106.62725797922478,10.5,0.0,0.0,75.90569371314342,7.0,64.3342960493274,5.0,0.0,0.0,0.0,0.0,0.0,0.0,105.70643512390464,10.0,0.0,0.0,0.0,0.0
2750,170.9918327583312,20.5,377.8353384405625,36.5,558.4555836377775,77.0,9.106770179178511,47.5,129.92013125722013,38.5,15.146787465539347,2.5,0.0,0.0,13.813630462784346,1.0,178.8243158505826,14.0,0.0,0.0,0.0,0.0,34.38516726900846,6.0,0.0,0.0,0.0,0.0,4.273511999999997,0.5,0.0,0.0,0.0,0.0
2760,171.81332046578729,22.0,262.1821944744366,23.0,438.80900643337804,91.5,54.3796801650216,35.5,183.468557815065,18.5,194.34541907786976,18.0,0.0,0.0,0.0,0.0,228.7280721062809,17.5,0.0,0.0,0.0,0.0,37.18837054979478,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,437.7582857468567,48.5,357.1063274050589,27.5,104.59193001866524,87.0,164.76136341217148,28.5,147.11187013403406,15.0,245.80539997223568,23.5,56.34133826935593,7.0,0.0,0.0,83.8359157653091,6.0,0.0,0.0,0.0,0.0,0.1706181643875624,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,149.778782477937,13.0,608.6386302669362,49.0,127.29156122004343,108.0,125.87183252402532,16.5,235.02324094464058,22.0,223.13720126966888,20.0,199.3321513740475,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777290808908022,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,0.0,0.0,325.74965861863893,37.5,96.33679564167227,132.5,94.40241397801867,11.5,244.41260102794132,21.0,175.3315884431421,16.5,188.84475095951865,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70355569875609,20.0,11.420544593356206,3.0,0.0,0.0,67.64015200975653,9.0,0.0,0.0,0.0,0.0
2800,0.0,0.0,40.101856683270995,11.5,63.58281175846088,158.5,18.89074255200099,1.5,176.4078094207241,13.0,189.50403616723435,15.5,180.51807823182878,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.138456644990278,20.0,79.43251266649082,10.0,0.0,0.0,68.80778231697091,10.0,0.0,0.0,0.0,0.0
2810,0.0,0.0,0.47868398104952803,10.0,118.1178463167119,137.5,185.81381038013166,22.5,7.046929819128906,0.5,225.85691274430314,19.5,122.81021979724372,14.0,125.21212015224457,12.0,0.0,0.0,0.0,0.0,0.0,0.0,53.423923938050024,8.0,31.356052244200814,15.0,0.0,0.0,4.848956913203381,10.0,0.0,0.0,0.0,0.0
2820,18.69881479731398,4.0,0.0,10.0,251.390560029866,98.5,78.96956549700337,33.5,84.01737343179671,9.5,33.95486225101092,3.5,199.8358343069391,22.5,118.65403666639082,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3728965166989,20.0,0.0,0.0,1.953021554774736,0.5,0.0,0.0,0.0,0.0
2830,97.77173874018635,17.0,0.0,10.0,448.94534777599324,83.0,52.15572542248364,49.5,24.896155889572356,2.0,0.0,0.0,119.3395271714096,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.920792845079006,13.5,0.0,0.0,5.368917173828082,2.0,0.0,0.0,0.0,0.0
2840,136.3484693544405,31.0,13.02648291546852,11.5,662.1511121646743,93.0,26.329227477435182,54.5,0.0,0.0,0.0,0.0,0.0,0.0,8.303470437594719,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373686021164893,0.5,0.0,0.0,95.29260436842281,10.0,0.0,0.0,0.0,0.0
2850,368.92344333625226,34.0,170.68107281085108,16.5,628.0137393713474,105.0,34.141693677527414,64.5,15.36962706013287,3.0,0.0,0.0,0.0,0.0,94.17831349173233,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50048533962968,10.0,0.0,0.0,0.0,0.0
2860,43.48136280242034,8.0,575.8502549505918,45.0,172.1335037209621,85.5,85.57381302269029,53.5,281.2014781164536,28.5,0.0,0.0,0.0,0.0,0.0,0.0,56.8231000586258,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180088200696105,10.0,0.0,0.0,0.0,0.0
2870,152.45839145880998,14.0,128.97987758450446,10.5,514.5460759448089,126.5,252.47163134438722,41.5,143.46995508770357,16.0,260.5420095807016,22.5,0.0,0.0,0.0,0.0,102.99380728221388,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2880,28.298358359009278,5.0,231.58608752858305,20.0,123.06041665775749,146.0,58.995241105582366,6.0,399.94105967565974,41.0,258.8925841166704,25.5,66.13079094795955,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2890,136.6274915021824,14.5,98.82055194772144,9.5,84.20766111887082,168.0,0.0,0.0,146.44203672817665,16.5,375.8973150960637,33.5,247.01957125127444,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2900,42.892482085646236,13.0,101.40190965138706,7.0,52.89888251311665,190.0,0.0,0.0,0.0,0.0,368.84851012198897,36.5,193.60583669722817,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5810038690640802,1.0,0.0,0.0,11.33137026216359,13.0,0.0,0.0,0.0,0.0
2910,147.6943810774938,33.0,0.0,0.0,51.48612257412198,158.5,202.5293500519419,23.0,4.414937227692008,1.5,25.34517673906771,3.0,369.31201533431846,46.0,0.0,0.0,68.86841837806745,8.5,0.0,0.0,0.0,0.0,67.8106052842552,11.0,68.97802199852737,10.0,0.0,0.0,103.38945970792795,18.5,0.0,0.0,0.0,0.0
2920,74.88293014736942,40.0,3.1631830000000036,0.5,272.6176400796032,125.0,199.80599034859193,33.0,152.048263793998,15.5,0.0,0.0,181.29048483128145,22.0,66.18823984156262,5.5,89.91281067418072,8.0,0.0,0.0,0.0,0.0,137.38466376076255,14.0,11.487594363736008,10.0,0.0,0.0,120.02882391369843,14.5,87.89761183750876,10.0,0.0,0.0
2930,51.2531401892476,47.5,100.349133848798,10.5,369.8362611724043,75.5,127.19224110663602,55.5,109.42009485651175,14.5,0.0,0.0,7.089447727506354,1.0,48.65257691311018,4.0,0.0,0.0,114.4025530577618,8.5,0.0,0.0,0.0,0.0,6.775373833155385,10.0,0.0,0.0,58.71380350864558,6.5,19.91940011702414,1.5,0.0,0.0
2940,73.3405205318133,33.0,192.14397840205265,27.0,306.64430299101457,44.0,54.72392366974108,82.0,75.05545042729304,20.0,17.103099704450038,4.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9169870231787,5.0,0.0,0.0,0.0,0.0,13.081820364599963,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,186.9153620512343,26.0,384.53431823772746,49.0,136.31251422087826,26.5,3.4166410871443844,86.5,26.52123700923569,19.5,116.02269909215144,13.5,0.0,0.0,0.0,0.0,25.096850733910088,3.5,2.124520489772749,0.5,0.0,0.0,0.0,0.0,0.0,10.0,45.1419080310994,7.0,0.0,0.0,56.94896285349718,8.0,58.957673061589034,8.0
2960,63.600722358814025,7.0,370.32652483027766,50.0,211.9104511257525,35.0,175.37769905174486,70.0,172.4092287359769,18.5,156.0777930901076,20.0,6.863849609094331,1.5,0.0,0.0,135.16627081489236,10.0,116.44592221807483,10.0,0.0,0.0,0.0,0.0,0.0,10.0,47.71320725002864,10.0,0.0,0.0,112.15969105924219,20.0,42.55605421642647,10.0
2970,318.34384961239886,37.5,234.4678443833213,34.5,255.2590302266326,42.0,166.83755140669894,32.5,528.4407949898768,55.5,159.67181032015236,15.5,165.24634559762825,17.5,0.0,0.0,0.0,0.0,47.91174231838204,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.9766571704258808,10.0,0.0,0.0,75.30753456838214,31.0,1.051112180232039,10.0
2980,191.01896278791145,20.5,488.9745442276936,40.5,214.26176407351443,64.0,151.09382157573216,26.0,291.0688470755747,35.0,225.5134784683824,20.5,170.48577998143003,17.5,0.0,0.0,0.0,0.0,159.07239399552387,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,82.66753776200238,40.0,0.0,10.0
2990,125.56640273851514,15.0,346.6719377983645,29.5,207.66445976339554,82.5,24.37501095790907,2.5,269.8674252599395,25.0,233.3537626846642,23.5,167.6230236820403,18.0,0.0,0.0,0.0,0.0,442.7458581407377,38.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.5353043953812886,40.0,33.92701618541815,16.0
3000,138.65135839312663,20.0,187.76260219958544,15.5,141.22090733548168,104.5,0.0,0.0,51.97822626637014,7.0,361.0663742775688,34.0,175.1290557429159,20.5,0.0,0.0,0.0,0.0,111.790771943214,10.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.00043740602455955013,40.0,61.02062284775545,20.0
3010,56.825618313566906,27.0,6.1051149921462695,0.5,116.87796245150128,128.5,15.106897496986889,2.5,11.41352030645415,3.0,93.49385469202929,10.5,270.11969983684287,32.5,0.0,0.0,34.55464617801374,5.5,122.56156498734674,10.0,0.0,0.0,5.669823490404818,2.0,45.917438378141,12.5,0.8821669429569923,4.5,25.268658724395692,5.0,0.0,40.0,1.0962896153228314,20.0
3020,34.43068848958604,30.0,0.0,0.0,158.52726853759714,140.0,69.51605187405846,10.0,78.70648711514283,10.0,0.0,0.0,220.53268581670358,27.0,21.550724809358663,1.5,119.32835825477673,9.0,112.08478305790292,11.5,0.0,0.0,92.98277501317727,8.5,39.7069854448744,10.0,0.0,0.0,176.10695121438545,19.0,73.91065147588975,31.5,0.0009891684516531996,20.0
3030,123.20531690295724,52.0,0.0,0.0,434.16091316511597,112.5,146.64559972584016,34.5,79.05473659451741,19.0,28.222792100120905,5.0,146.66949692299443,21.0,102.69043057963252,7.0,0.0,0.0,449.91094750860725,38.0,0.0,0.0,0.0,0.0,18.41058281614217,11.0,0.0,0.0,91.29044769311291,11.0,111.5437918493838,11.0,6.84105740397829,4.0
3040,145.36046927660556,61.5,98.24239751251648,11.5,408.42493265204723,83.5,52.40166750492635,59.0,126.19116082768892,30.0,94.57795861185919,10.0,138.08531638287647,17.0,0.0,0.0,0.0,0.0,370.11029719101975,30.0,0.0,0.0,0.0,0.0,85.53782576259913,10.5,54.538223664021245,8.0,70.15070109983503,9.0,0.0,0.0,77.65836466771901,10.0
3050,332.53886372293334,54.5,422.49374716964246,40.5,417.8462237101571,58.5,10.032489713573867,66.0,36.55252211375641,30.0,17.023135935818402,12.5,63.681160875732786,8.5,0.0,0.0,127.13213478114571,11.0,53.68140457282209,4.0,0.0,0.0,0.0,0.0,15.40933693388186,10.0,38.318118508346,10.0,72.24994383370284,10.0,0.0,0.0,22.678377787102377,3.5
3060,132.02038076094934,17.0,634.6986113379514,61.5,314.4136603388888,53.0,102.08497787361432,68.0,126.51361550377023,14.0,185.99650331851586,25.5,92.62535565453565,11.5,0.0,0.0,192.85532117887965,16.0,87.98187952195211,9.5,0.0,0.0,27.921107192224262,5.0,25.936255219696285,15.0,0.9752833941831511,10.0,1.6577197763576805,10.0,0.0,0.0,0.0,0.0
3070,113.99977933188984,15.0,450.0687373684477,46.5,374.0502576738013,71.0,225.22465410775516,40.0,316.0250300528512,30.0,255.935372010601,23.0,167.383335758075,17.0,0.0,0.0,78.55446736774678,6.5,87.76301674350111,7.0,0.0,0.0,68.02203754207142,10.0,49.748328164764686,20.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
3080,268.0455271341225,29.0,258.7202581150729,21.0,361.79695743530147,96.0,66.9343899366508,7.0,390.4388539672947,38.0,336.76611716397235,29.5,229.00933491147055,24.5,0.0,0.0,74.63195386664154,6.0,0.0,0.0,0.0,0.0,35.68084163012622,16.0,0.5438994332728981,20.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
3090,153.51056512354376,16.5,411.3699079435554,31.5,193.13920194902738,107.0,0.0,0.0,188.64237519977178,23.5,445.3877255638895,41.0,157.12702921152328,18.0,0.0,0.0,0.0,0.0,23.019829499706844,3.5,0.0,0.0,55.90073114742718,20.0,0.0003615167458548285,20.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
3100,71.85823753545708,11.0,219.51520053950952,17.0,178.97478090017444,133.0,0.0,0.0,45.33719186724655,3.5,303.4966681544703,29.5,210.72430314988054,25.5,27.621837439417817,4.0,0.0,0.0,120.09799435825443,10.0,10.280711999999937,1.5,21.405785858820835,16.0,0.0,20.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
3110,119.13742051266499,28.0,27.700749094351238,2.5,94.81084933209513,151.5,20.574459548686306,5.0,0.0,0.0,89.95542186410648,9.0,236.83250198321224,30.0,197.3625786243037,17.0,0.0,0.0,26.30638768502172,2.0,118.63554660854174,10.0,0.0,0.0,18.637157781130213,19.5,0.8918713514417149,5.5,71.77951433022145,19.0,0.0,0.0,0.0,0.0
3120,42.40267059966896,30.0,0.0,0.0,194.0801342760105,147.0,170.14296497737573,23.0,78.42325103777088,9.5,0.0,0.0,160.8406860017942,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.92928813689036,20.0,0.0,0.0,52.818953204856456,10.5,0.0,0.0,0.0,0.0
3130,2.168842079798056,31.0,0.0,0.0,426.531513359407,129.0,131.8705493279361,44.5,94.00370475561859,16.5,0.0,0.0,35.7776743910747,4.0,0.0,0.0,70.12895446850585,6.5,0.0,0.0,0.0,0.0,46.82871937832684,7.0,11.715935064811184,10.0,0.0,0.0,32.5197008733401,6.5,0.0,0.0,46.82827147414889,7.0
3140,180.71940943614544,49.0,72.09266011087294,9.0,616.2775632725172,103.0,70.49733087513991,77.0,36.7543589310159,20.0,0.0,0.0,0.0,0.0,0.0,0.0,93.10070277912274,8.0,0.0,0.0,50.68290081532672,4.5,56.027602137414675,10.0,0.0,0.0,0.0,0.0,106.59338739065811,10.0,0.0,0.0,57.861664591071865,5.5
3150,438.36591260509533,55.5,328.32923748507983,35.0,230.72031186176582,79.5,11.075926500145101,95.5,79.43682587460752,28.0,4.307518303145969,1.5,0.0,0.0,0.0,0.0,57.30648027713066,4.5,0.0,0.0,91.66406927396787,8.0,1.320799973440785,10.0,0.0,0.0,0.0,0.0,119.62989159628341,13.5,0.0,0.0,0.0,0.0
3160,142.52750757174095,16.5,820.357878287534,75.5,98.8942185640314,81.0,66.38106141261358,78.5,303.8921497739565,33.5,162.22857851370833,14.5,0.0,0.0,0.0,0.0,104.85935847592555,8.0,22.755752283053923,3.5,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,51.3309983921568,10.0,0.0,0.0,0.0,0.0
3170,178.98882761415402,29.0,427.12345180514933,37.5,463.45135777148903,124.5,275.47674888942265,61.5,324.4367204594589,28.0,397.66198345475243,33.5,50.283978811791,5.0,0.0,0.0,0.0,0.0,119.98700981293644,10.0,0.0,0.0,1.9136947923689807,11.0,0.0,0.0,0.0,0.0,1.037789233939236,10.0,0.0,0.0,0.0,0.0
3180,308.36459178715035,37.0,73.20494164407879,5.5,305.62075504341703,140.5,322.01814898273597,48.0,430.4260673623508,38.5,357.18565978913875,30.0,254.45391390061667,28.0,128.2419925845099,12.5,0.0,0.0,25.815819807508092,2.0,0.0,0.0,130.75346017377396,29.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
3190,303.3385340910705,31.5,259.98185044943943,20.0,177.32182991383723,140.5,119.57056723134801,13.5,535.316551571818,52.0,295.17605668013414,24.0,320.3253269127611,36.0,171.11002904252706,15.0,0.0,0.0,8.463475121754811,1.5,0.0,0.0,58.63853601935239,36.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
